Symbol,Name,LastSale,MarketCap,ADR TSO,IPOyear,Sector,Industry,Summary Quote,Unnamed: 9
MRCC,Monroe Capital Corporation,11.41,233272475.24,,2012.0,,,https://www.nasdaq.com/symbol/mrcc,
MRCCL,Monroe Capital Corporation,25.0,0.0,,,,,https://www.nasdaq.com/symbol/mrccl,
MNST,Monster Beverage Corporation,64.74,35191122929.04,,,Consumer Non-Durables,Beverages (Production/Distribution),https://www.nasdaq.com/symbol/mnst,
MORN,"Morningstar, Inc.",154.32,6582629630.16,,2005.0,Finance,Investment Managers,https://www.nasdaq.com/symbol/morn,
MORF,"Morphic Holding, Inc.",20.71,612941091.93,,2019.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/morf,
MOR,MorphoSys AG,29.8,268766319.2,9019004.0,2018.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/mor,
MOSY,"MoSys, Inc.",0.1768,7643664.4128,,2001.0,Technology,Semiconductors,https://www.nasdaq.com/symbol/mosy,
MTFB,Motif Bio plc,0.643,2591122.82,4029740.0,2016.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/mtfb,
MTFBW,Motif Bio plc,0.07,0.0,,2016.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/mtfbw,
MPAA,"Motorcar Parts of America, Inc.",18.59,349859933.28,,,Capital Goods,Auto Parts:O.E.M.,https://www.nasdaq.com/symbol/mpaa,
MOTS,"Motus GI Holdings, Inc.",2.85,61134999.45,,2018.0,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/mots,
MPVD,Mountain Province Diamonds Inc.,0.9620000000000001,202124994.604,,,Basic Industries,Precious Metals,https://www.nasdaq.com/symbol/mpvd,
MOXC,"Moxian, Inc.",1.95,26269481.55,,,Technology,"Computer Software: Programming, Data Processing",https://www.nasdaq.com/symbol/moxc,
COOP,Mr. Cooper Group Inc.,7.53,685591530.36,,,Finance,Finance: Consumer Services,https://www.nasdaq.com/symbol/coop,
MSBF,MSB Financial Corp.,15.85,85064635.9,,,Finance,Savings Institutions,https://www.nasdaq.com/symbol/msbf,
MTBC,"MTBC, Inc.",4.68,56292172.56,,2014.0,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/mtbc,
MTBCP,"MTBC, Inc.",27.7,25741582.3,,,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/mtbcp,
MTSC,MTS Systems Corporation,56.66,1017300666.82,,,Capital Goods,Industrial Machinery/Components,https://www.nasdaq.com/symbol/mtsc,
MUDS,Mudrick Capital Acquisition Corporation,10.24,266240000.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/muds,
MUDSU,Mudrick Capital Acquisition Corporation,10.75,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/mudsu,
MUDSW,Mudrick Capital Acquisition Corporation,0.55,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/mudsw,
MBIO,"Mustang Bio, Inc.",3.36,135270969.12,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/mbio,
MFSF,MutualFirst Financial Inc.,32.16,277134361.92,,,Finance,Major Banks,https://www.nasdaq.com/symbol/mfsf,
MVBF,MVB Financial Corp.,16.99,197777922.57,,,Finance,Major Banks,https://www.nasdaq.com/symbol/mvbf,
MYSZ,"My Size, Inc.",0.45,13447637.55,,,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/mysz,
MYL,Mylan N.V.,18.91,9747500806.59,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/myl,
MYOK,"MyoKardia, Inc.",54.38,2505314007.52,,2015.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/myok,
MYOS,MYOS RENS Technology Inc.,1.67,15314998.86,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/myos,
MYRG,"MYR Group, Inc.",37.56,623872801.92,,,Basic Industries,Water Supply,https://www.nasdaq.com/symbol/myrg,
MYGN,"Myriad Genetics, Inc.",28.74,2108752751.82,,1995.0,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances,https://www.nasdaq.com/symbol/mygn,
NBRV,Nabriva Therapeutics plc,2.38,190437870.56,,2015.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/nbrv,
NAKD,Naked Brand Group Limited,0.0953,5669171.7108,,,Consumer Non-Durables,Apparel,https://www.nasdaq.com/symbol/nakd,
NNDM,Nano Dimension Ltd.,0.4365,8886652.4295,20358883.0,,Technology,Electrical Products,https://www.nasdaq.com/symbol/nndm,
NANO,Nanometrics Incorporated,36.13,891970647.56,,1984.0,Capital Goods,Industrial Machinery/Components,https://www.nasdaq.com/symbol/nano,
NSTG,"NanoString Technologies, Inc.",32.17,1127522919.98,,2013.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/nstg,
NAOV,"NanoVibronix, Inc.",3.09,12714929.76,,,Health Care,Industrial Specialties,https://www.nasdaq.com/symbol/naov,
NH,"NantHealth, Inc.",0.5475,60187439.8575,,2016.0,Technology,EDP Services,https://www.nasdaq.com/symbol/nh,
NK,"NantKwest, Inc.",1.21,119395725.13,,2015.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/nk,
NSSC,"NAPCO Security Technologies, Inc.",26.72,493648766.88,,,Capital Goods,Telecommunications Equipment,https://www.nasdaq.com/symbol/nssc,
NDAQ,"Nasdaq, Inc.",98.22,16275496972.2,,,Finance,Investment Bankers/Brokers/Service,https://www.nasdaq.com/symbol/ndaq,
NTRA,"Natera, Inc.",26.93,1874365675.07,,2015.0,Health Care,Medical Specialities,https://www.nasdaq.com/symbol/ntra,
NATH,"Nathan&#39;s Famous, Inc.",74.75,314749227.0,,1993.0,Consumer Services,Restaurants,https://www.nasdaq.com/symbol/nath,
NKSH,"National Bankshares, Inc.",34.7,225743417.8,,,Finance,Major Banks,https://www.nasdaq.com/symbol/nksh,
FIZZ,National Beverage Corp.,41.72,1946051928.8,,,Consumer Non-Durables,Beverages (Production/Distribution),https://www.nasdaq.com/symbol/fizz,
NCMI,"National CineMedia, Inc.",6.97,550405607.82,,2007.0,Consumer Services,Advertising,https://www.nasdaq.com/symbol/ncmi,
NESR,National Energy Services Reunited Corp.,8.28,719505330.12,,2017.0,Energy,Oilfield Services/Equipment,https://www.nasdaq.com/symbol/nesr,
NESRW,National Energy Services Reunited Corp.,0.65,0.0,,2017.0,Energy,Oilfield Services/Equipment,https://www.nasdaq.com/symbol/nesrw,
NGHC,National General Holdings Corp,22.85,2585889394.1,,,Finance,Property-Casualty Insurers,https://www.nasdaq.com/symbol/nghc,
NGHCN,National General Holdings Corp,24.47,4894000.0,,,Finance,Property-Casualty Insurers,https://www.nasdaq.com/symbol/nghcn,
NGHCO,National General Holdings Corp,24.53,4047450.0,,,Finance,Property-Casualty Insurers,https://www.nasdaq.com/symbol/nghco,
NGHCP,National General Holdings Corp,24.9,54780000.0,,,Finance,Property-Casualty Insurers,https://www.nasdaq.com/symbol/nghcp,
NGHCZ,National General Holdings Corp,26.3,0.0,,,Finance,Property-Casualty Insurers,https://www.nasdaq.com/symbol/nghcz,
NHLD,National Holdings Corporation,2.75,35474631.5,,,Finance,Investment Bankers/Brokers/Service,https://www.nasdaq.com/symbol/nhld,
NHLDW,National Holdings Corporation,0.2312,0.0,,,Finance,Investment Bankers/Brokers/Service,https://www.nasdaq.com/symbol/nhldw,
NATI,National Instruments Corporation,44.94,5926065814.62,,1995.0,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/nati,
NRC,National Research Corporation,65.08,1618174566.28,,,Health Care,Biotechnology: Commercial Physical & Biological Resarch,https://www.nasdaq.com/symbol/nrc,
NSEC,"National Security Group, Inc.",11.21,28329194.56,,,Finance,Life Insurance,https://www.nasdaq.com/symbol/nsec,
EYE,"National Vision Holdings, Inc.",32.1,2510791765.2,,2017.0,Health Care,Ophthalmic Goods,https://www.nasdaq.com/symbol/eye,
NWLI,"National Western Life Group, Inc.",260.85,948455817.0,,,Finance,Life Insurance,https://www.nasdaq.com/symbol/nwli,
NAII,"Natural Alternatives International, Inc.",10.67,77449763.49,,,Consumer Durables,Specialty Chemicals,https://www.nasdaq.com/symbol/naii,
NHTC,Natural Health Trends Corp.,6.9,77454749.4,,,Consumer Durables,Consumer Specialties,https://www.nasdaq.com/symbol/nhtc,
NATR,"Nature&#39;s Sunshine Products, Inc.",9.2,177314130.0,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/natr,
BABY,Natus Medical Incorporated,27.42,932438487.6,,2001.0,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,https://www.nasdaq.com/symbol/baby,
JSM,Navient Corporation,23.0,0.0,,,Finance,Finance: Consumer Services,https://www.nasdaq.com/symbol/jsm,
NAVI,Navient Corporation,15.09,3614418367.2,,,Finance,Investment Bankers/Brokers/Service,https://www.nasdaq.com/symbol/navi,
NMCI,Navios Maritime Containers L.P.,2.1,72666510.0,,,Transportation,Marine Transportation,https://www.nasdaq.com/symbol/nmci,
NBTB,NBT Bancorp Inc.,37.99,1662353009.53,,,Finance,Major Banks,https://www.nasdaq.com/symbol/nbtb,
NCSM,"NCS Multistage Holdings, Inc.",3.2,149343737.6,,2017.0,Energy,Oilfield Services/Equipment,https://www.nasdaq.com/symbol/ncsm,
NEBU,Nebula Acquisition Corporation,10.16,349250000.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/nebu,
NEBUU,Nebula Acquisition Corporation,10.4645,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/nebuu,
NEBUW,Nebula Acquisition Corporation,1.1,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/nebuw,
NKTR,Nektar Therapeutics,32.12,5598740679.4,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/nktr,
NMRD,Nemaura Medical Inc.,0.8889,184881692.3256,,,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/nmrd,
NEOG,Neogen Corporation,69.14,3603605977.08,,1989.0,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances,https://www.nasdaq.com/symbol/neog,
NEO,"NeoGenomics, Inc.",23.46,2239721038.8,,,Health Care,Precision Instruments,https://www.nasdaq.com/symbol/neo,
NTGN,"Neon Therapeutics, Inc.",3.51,99443017.44,,2018.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/ntgn,
NEON,Neonode Inc.,2.8649,25243075.0946,,,Capital Goods,Industrial Machinery/Components,https://www.nasdaq.com/symbol/neon,
NEOS,"Neos Therapeutics, Inc.",1.36,67622621.76,,2015.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/neos,
NVCN,Neovasc Inc.,2.94,21994695.66,,,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/nvcn,
NEPT,Neptune Wellness Solutions Inc.,6.16,559703692.24,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/nept,
UEPS,"Net 1 UEPS Technologies, Inc.",4.06,230672655.5,,2005.0,Finance,Investment Bankers/Brokers/Service,https://www.nasdaq.com/symbol/ueps,
NETE,"Net Element, Inc.",3.83,15758895.02,,,Technology,EDP Services,https://www.nasdaq.com/symbol/nete,
NTAP,"NetApp, Inc.",58.82,14118105039.34,,1995.0,Technology,Electronic Components,https://www.nasdaq.com/symbol/ntap,
NTES,"NetEase, Inc.",245.16,17885895656.76,72956011.0,,Miscellaneous,Business Services,https://www.nasdaq.com/symbol/ntes,
NFLX,"Netflix, Inc.",317.94,139205222383.08,,2002.0,Consumer Services,Consumer Electronics/Video Chains,https://www.nasdaq.com/symbol/nflx,
NTGR,"NETGEAR, Inc.",28.38,893734417.62,,2003.0,Public Utilities,Telecommunications Equipment,https://www.nasdaq.com/symbol/ntgr,
NTCT,"NetScout Systems, Inc.",26.32,2038816395.28,,1999.0,Technology,EDP Services,https://www.nasdaq.com/symbol/ntct,
NTWK,NetSol Technologies Inc.,5.84,68171505.52,,,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/ntwk,
NBSE,"NeuBase Therapeutics, Inc. ",4.17,64735993.23,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/nbse,
CUR,"Neuralstem, Inc.",5.0,5334375.0,,,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/cur,
NBIX,"Neurocrine Biosciences, Inc.",86.2,7868932762.6,,1996.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/nbix,
NURO,"NeuroMetrix, Inc.",0.3749,3667179.9495,,2004.0,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/nuro,
NUROW,"NeuroMetrix, Inc.",0.0292,0.0,,,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/nurow,
STIM,"Neuronetics, Inc.",11.43,209261868.75,,2018.0,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/stim,
NTRP,"Neurotrope, Inc.",5.285,68426850.45,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/ntrp,
NBEV,New Age Beverages Corporation,3.7,278953145.4,,,Consumer Non-Durables,Beverages (Production/Distribution),https://www.nasdaq.com/symbol/nbev,
NFE,New Fortress Energy LLC,12.59,2113811848.64,,2019.0,Public Utilities,Oil/Gas Transmission,https://www.nasdaq.com/symbol/nfe,
NYMT,"New York Mortgage Trust, Inc.",6.13,1292649123.82,,,Consumer Services,Real Estate Investment Trusts,https://www.nasdaq.com/symbol/nymt,
NYMTN,"New York Mortgage Trust, Inc.",24.92,134568000.0,,,Consumer Services,Real Estate Investment Trusts,https://www.nasdaq.com/symbol/nymtn,
NYMTO,"New York Mortgage Trust, Inc.",24.94,89784000.0,,,Consumer Services,Real Estate Investment Trusts,https://www.nasdaq.com/symbol/nymto,
NYMTP,"New York Mortgage Trust, Inc.",24.845,74535000.0,,,Consumer Services,Real Estate Investment Trusts,https://www.nasdaq.com/symbol/nymtp,
NEWA,"Newater Technology, Inc.",6.04,65286360.0,,2017.0,Basic Industries,Miscellaneous,https://www.nasdaq.com/symbol/newa,
NWL,Newell Brands Inc.,14.39,6088409000.0,,,Consumer Non-Durables,Plastic Products,https://www.nasdaq.com/symbol/nwl,
NLNK,NewLink Genetics Corporation,1.56,58150719.12,,2011.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/nlnk,
NMRK,"Newmark Group, Inc.",9.89,1766279300.83,,2017.0,Finance,Real Estate,https://www.nasdaq.com/symbol/nmrk,
NWS,News Corporation,13.83,8092789962.12,,,Consumer Services,Newspapers/Magazines,https://www.nasdaq.com/symbol/nws,
NWSA,News Corporation,13.57,7940647851.48,,,Consumer Services,Newspapers/Magazines,https://www.nasdaq.com/symbol/nwsa,
NEWT,Newtek Business Services Corp.,21.59,412700600.81,,,,,https://www.nasdaq.com/symbol/newt,
NEWTI,Newtek Business Services Corp.,25.77,0.0,,,,,https://www.nasdaq.com/symbol/newti,
NEWTZ,Newtek Business Services Corp.,25.39,0.0,,,,,https://www.nasdaq.com/symbol/newtz,
NXST,"Nexstar Media Group, Inc.",102.57,4727637464.55,,2003.0,Consumer Services,Broadcasting,https://www.nasdaq.com/symbol/nxst,
NXTC,"NextCure, Inc.",19.22,436577783.3,,2019.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/nxtc,
NEXT,NextDecade Corporation,4.95,545052528.9,,2015.0,Public Utilities,Oil & Gas Production,https://www.nasdaq.com/symbol/next,
NXGN,"NextGen Healthcare, Inc.",20.53,1341852029.91,,,Technology,EDP Services,https://www.nasdaq.com/symbol/nxgn,
BIMI,NF Energy Saving Corporation,2.4288,18394004.3232,,,Capital Goods,Metal Fabrications,https://www.nasdaq.com/symbol/bimi,
NGM,"NGM Biopharmaceuticals, Inc.",13.5,891295150.5,,2019.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/ngm,
NODK,"NI Holdings, Inc.",16.77,372449877.15,,2017.0,Finance,Property-Casualty Insurers,https://www.nasdaq.com/symbol/nodk,
EGOV,NIC Inc.,17.57,1175663465.69,,1999.0,Miscellaneous,Business Services,https://www.nasdaq.com/symbol/egov,
NICE,NICE Ltd,150.37,6309842631.07,41962111.0,,Technology,Computer Manufacturing,https://www.nasdaq.com/symbol/nice,
NICK,"Nicholas Financial, Inc.",8.5,67150000.0,,,Finance,Finance Companies,https://www.nasdaq.com/symbol/nick,
NCBS,Nicolet Bankshares Inc.,65.09,607094430.0,,,Finance,Major Banks,https://www.nasdaq.com/symbol/ncbs,
NIHD,"NII Holdings, Inc.",1.77,179963863.23,,,Public Utilities,Telecommunications Equipment,https://www.nasdaq.com/symbol/nihd,
NIU,Niu Technologies,5.64,39480000.0,7000000.0,2018.0,Capital Goods,Auto Manufacturing,https://www.nasdaq.com/symbol/niu,
LASR,"nLIGHT, Inc.",17.47,646474659.62,,2018.0,Technology,Semiconductors,https://www.nasdaq.com/symbol/lasr,
NMIH,NMI Holdings Inc,27.78,1876093353.24,,2013.0,Finance,Property-Casualty Insurers,https://www.nasdaq.com/symbol/nmih,
NNBR,"NN, Inc.",8.78,371981917.58,,1994.0,Capital Goods,Metal Fabrications,https://www.nasdaq.com/symbol/nnbr,
NDLS,Noodles & Company,7.43,326526804.4,,2013.0,Consumer Services,Restaurants,https://www.nasdaq.com/symbol/ndls,
NDSN,Nordson Corporation,143.05,8218259263.85,,,Capital Goods,Industrial Machinery/Components,https://www.nasdaq.com/symbol/ndsn,
NSYS,Nortech Systems Incorporated,3.65,9799052.8,,,Capital Goods,Industrial Machinery/Components,https://www.nasdaq.com/symbol/nsys,
NBN,Northeast Bank,21.11,190866782.74,,,Finance,Major Banks,https://www.nasdaq.com/symbol/nbn,
NTIC,Northern Technologies International Corporation,11.18,101590602.88,,,Capital Goods,Industrial Specialties,https://www.nasdaq.com/symbol/ntic,
NTRS,Northern Trust Corporation,99.46,21650113541.94,,,Finance,Major Banks,https://www.nasdaq.com/symbol/ntrs,
NTRSP,Northern Trust Corporation,25.39,5526808594.71,,,Finance,Major Banks,https://www.nasdaq.com/symbol/ntrsp,
NFBK,"Northfield Bancorp, Inc.",16.04,798433907.0,,,Finance,Savings Institutions,https://www.nasdaq.com/symbol/nfbk,
NRIM,Northrim BanCorp Inc,37.01,253522349.04,,,Finance,Savings Institutions,https://www.nasdaq.com/symbol/nrim,
NWBI,"Northwest Bancshares, Inc.",17.21,1828593718.94,,2009.0,Finance,Major Banks,https://www.nasdaq.com/symbol/nwbi,
NWPX,Northwest Pipe Company,24.6,239482353.0,,1995.0,Basic Industries,Steel/Iron Ore,https://www.nasdaq.com/symbol/nwpx,
NCLH,Norwegian Cruise Line Holdings Ltd.,49.46,10653456780.76,,,Consumer Services,Marine Transportation,https://www.nasdaq.com/symbol/nclh,
NWFL,Norwood Financial Corp.,34.65,217912290.75,,,Finance,Major Banks,https://www.nasdaq.com/symbol/nwfl,
NVFY,"Nova Lifestyle, Inc",0.846,23515826.31,,,Consumer Durables,Home Furnishings,https://www.nasdaq.com/symbol/nvfy,
NVMI,Nova Measuring Instruments Ltd.,28.73,803435311.9,,2000.0,Capital Goods,Electronic Components,https://www.nasdaq.com/symbol/nvmi,
NOVN,"Novan, Inc.",2.6,67781308.4,,2016.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/novn,
NOVT,Novanta Inc.,86.93,3042069798.68,,,Miscellaneous,Industrial Machinery/Components,https://www.nasdaq.com/symbol/novt,
NVAX,"Novavax, Inc.",4.63,108678573.22,,,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/nvax,
NVLN,Novelion Therapeutics Inc. ,0.6999,12988794.5928,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/nvln,
NVCR,NovoCure Limited,70.99,6798461989.26,,2015.0,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/nvcr,
NVUS,"Novus Therapeutics, Inc.",0.87,11219931.51,,2014.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/nvus,
NUAN,"Nuance Communications, Inc.",16.76,4862966944.84,,,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/nuan,
NCNA,NuCana plc,8.14,94871170.9,11654935.0,2017.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/ncna,
NTNX,"Nutanix, Inc.",24.55,4565282279.75,,2016.0,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/ntnx,
NUVA,"NuVasive, Inc.",59.82,3103813341.6,,2004.0,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/nuva,
NVTR,Nuvectra Corporation,2.61,46458613.35,,,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/nvtr,
QQQX,Nuveen NASDAQ 100 Dynamic Overwrite Fund,22.94,893923075.44,,,,,https://www.nasdaq.com/symbol/qqqx,
NVEE,"NV5 Global, Inc.",85.34,1072306914.1,,2013.0,Consumer Services,Other Consumer Services,https://www.nasdaq.com/symbol/nvee,
NVEC,NVE Corporation,68.99,334326229.9,,,Technology,Semiconductors,https://www.nasdaq.com/symbol/nvec,
NVDA,NVIDIA Corporation,178.66,108803940000.0,,1999.0,Technology,Semiconductors,https://www.nasdaq.com/symbol/nvda,
NXPI,NXP Semiconductors N.V.,105.5,30085952372.0,,2010.0,Technology,Semiconductors,https://www.nasdaq.com/symbol/nxpi,
NXTD,NXT-ID Inc.,0.5601,16371279.9609,,,Consumer Services,Diversified Commercial Services,https://www.nasdaq.com/symbol/nxtd,
NXTDW,NXT-ID Inc.,0.0284,0.0,,,Consumer Services,Diversified Commercial Services,https://www.nasdaq.com/symbol/nxtdw,
NYMX,Nymox Pharmaceutical Corporation,1.71,116153460.0,,,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances,https://www.nasdaq.com/symbol/nymx,
