Symbol,Name,LastSale,MarketCap,ADR TSO,IPOyear,Sector,Industry,Summary Quote,Unnamed: 9
DJCO,Daily Journal Corp. (S.C.),230.43,318165300.78,,,Consumer Services,Newspapers/Magazines,https://www.nasdaq.com/symbol/djco,
DAKT,"Daktronics, Inc.",6.24,281660271.36,,1994.0,Consumer Durables,Miscellaneous manufacturing industries,https://www.nasdaq.com/symbol/dakt,
DARE,"Dare Bioscience, Inc.",0.8,13346728.8,,2014.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/dare,
DRIO,DarioHealth Corp.,0.3816,14502343.572,,,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/drio,
DRIOW,DarioHealth Corp.,0.0825,0.0,,,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/driow,
DZSI,"DASAN Zhone Solutions, Inc.",11.8,251636250.8,,,Public Utilities,Telecommunications Equipment,https://www.nasdaq.com/symbol/dzsi,
DSKE,"Daseke, Inc.",3.52,227321962.56,,2015.0,Consumer Services,Transportation Services,https://www.nasdaq.com/symbol/dske,
DSKEW,"Daseke, Inc.",0.19,0.0,,2015.0,Consumer Services,Transportation Services,https://www.nasdaq.com/symbol/dskew,
DAIO,Data I/O Corporation,4.28,35175967.52,,1981.0,Capital Goods,Electrical Products,https://www.nasdaq.com/symbol/daio,
DTSS,Datasea Inc.,1.16,24294861.36,,,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/dtss,
PLAY,"Dave & Buster&#39;s Entertainment, Inc.",41.18,1497606814.12,,2014.0,Consumer Services,Restaurants,https://www.nasdaq.com/symbol/play,
DTEA,DAVIDsTEA Inc.,1.51,39351785.35,,2015.0,Consumer Non-Durables,Food Chains,https://www.nasdaq.com/symbol/dtea,
DFNL,Davis Select Financial ETF,23.5269,148219470.0,,,,,https://www.nasdaq.com/symbol/dfnl,
DINT,Davis Select International ETF,17.56,118530000.0,,,,,https://www.nasdaq.com/symbol/dint,
DUSA,Davis Select U.S. Equity ETF,23.665,197602750.0,,,,,https://www.nasdaq.com/symbol/dusa,
DWLD,Davis Select Worldwide ETF,23.3226,227395350.0,,,,,https://www.nasdaq.com/symbol/dwld,
DWSN,Dawson Geophysical Company,2.53,58622728.67,,,Energy,Oil & Gas Production,https://www.nasdaq.com/symbol/dwsn,
DBVT,DBV Technologies S.A.,10.05,263140597.2,26183144.0,2014.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/dbvt,
DDMX,DD3 Acquisition Corp.,10.03,72448696.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/ddmx,
DDMXU,DD3 Acquisition Corp.,10.156,73358819.2,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/ddmxu,
DDMXW,DD3 Acquisition Corp.,0.3,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/ddmxw,
DCPH,"Deciphera Pharmaceuticals, Inc.",20.65,788603923.8,,2017.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/dcph,
DFRG,"Del Frisco&#39;s Restaurant Group, Inc.",7.95,266213882.85,,2012.0,Consumer Services,Restaurants,https://www.nasdaq.com/symbol/dfrg,
TACO,"Del Taco Restaurants, Inc.",12.34,453439877.22,,2014.0,Consumer Services,Restaurants,https://www.nasdaq.com/symbol/taco,
TACOW,"Del Taco Restaurants, Inc.",1.85,0.0,,2014.0,Consumer Services,Restaurants,https://www.nasdaq.com/symbol/tacow,
DMPI,"DelMar Pharmaceuticals, Inc.",1.35,5166799.65,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/dmpi,
DNLI,Denali Therapeutics Inc.,20.8,1985950532.8,,2017.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/dnli,
DENN,Denny&#39;s Corporation,21.45,1293409817.7,,,Consumer Services,Restaurants,https://www.nasdaq.com/symbol/denn,
XRAY,DENTSPLY SIRONA Inc.,57.0,13336717272.0,,1987.0,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/xray,
DDOC,"DERMAdoctor, Inc.",,0.0,,,,,https://www.nasdaq.com/symbol/ddoc,
DRMT,Dermavant Sciences Ltd.,,0.0,,,,,https://www.nasdaq.com/symbol/drmt,
DERM,"Dermira, Inc.",8.42,451882185.56,,2014.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/derm,
DEST,Destination Maternity Corporation,1.0,14339786.0,,,Consumer Services,Clothing/Shoe/Accessory Stores,https://www.nasdaq.com/symbol/dest,
DXLG,"Destination XL Group, Inc.",1.825,91023617.875,,,Consumer Services,Clothing/Shoe/Accessory Stores,https://www.nasdaq.com/symbol/dxlg,
DSWL,"Deswell Industries, Inc.",2.8,44562669.2,,1995.0,Consumer Non-Durables,Plastic Products,https://www.nasdaq.com/symbol/dswl,
DXCM,"DexCom, Inc.",153.39,13966221622.95,,2005.0,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/dxcm,
DFBH,DFB Healthcare Acquisitions Corp.,10.25,320312500.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/dfbh,
DFBHU,DFB Healthcare Acquisitions Corp.,10.6,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/dfbhu,
DFBHW,DFB Healthcare Acquisitions Corp.,1.72,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/dfbhw,
DHXM,DHX Media Ltd.,1.56,210503849.4,,,,,https://www.nasdaq.com/symbol/dhxm,
DMAC,DiaMedica Therapeutics Inc.,3.91,46751377.34,,2018.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/dmac,
DEAC,Diamond Eagle Acquisition Corp.,0.0002,0.0,,2019.0,Finance,Business Services,https://www.nasdaq.com/symbol/deac,
DEACU,Diamond Eagle Acquisition Corp.,10.07,352450000.0,,2019.0,Finance,Business Services,https://www.nasdaq.com/symbol/deacu,
DEACW,Diamond Eagle Acquisition Corp.,,0.0,,2019.0,Finance,Business Services,https://www.nasdaq.com/symbol/deacw,
DHIL,"Diamond Hill Investment Group, Inc.",139.5,487521531.0,,,Finance,Investment Managers,https://www.nasdaq.com/symbol/dhil,
FANG,"Diamondback Energy, Inc.",103.58,17056746993.9,,2012.0,Energy,Oil & Gas Production,https://www.nasdaq.com/symbol/fang,
DPHC,DiamondPeak Holdings Corp.,9.77,341950000.0,,2019.0,Finance,Business Services,https://www.nasdaq.com/symbol/dphc,
DPHCU,DiamondPeak Holdings Corp.,10.15,0.0,,2019.0,Finance,Business Services,https://www.nasdaq.com/symbol/dphcu,
DPHCW,DiamondPeak Holdings Corp.,0.7,0.0,,2019.0,Finance,Business Services,https://www.nasdaq.com/symbol/dphcw,
DRNA,"Dicerna Pharmaceuticals, Inc.",15.78,1078152388.62,,2014.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/drna,
DFFN,Diffusion Pharmaceuticals Inc.,2.52,11834940.6,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/dffn,
DGII,Digi International Inc.,12.87,361122122.79,,1989.0,Technology,Computer Communications Equipment,https://www.nasdaq.com/symbol/dgii,
DMRC,Digimarc Corporation,44.17,535692302.39,,,Technology,EDP Services,https://www.nasdaq.com/symbol/dmrc,
DRAD,Digirad Corporation,5.53,11231374.7,,2004.0,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,https://www.nasdaq.com/symbol/drad,
DGLY,"Digital Ally, Inc.",1.22,13945255.14,,,Technology,Radio And Television Broadcasting And Communications Equipment,https://www.nasdaq.com/symbol/dgly,
APPS,"Digital Turbine, Inc.",5.21,425571873.81,,,Miscellaneous,Multi-Sector Companies,https://www.nasdaq.com/symbol/apps,
DCOM,"Dime Community Bancshares, Inc.",18.9,681465676.5,,,Finance,Savings Institutions,https://www.nasdaq.com/symbol/dcom,
DIOD,Diodes Incorporated,37.19,1882333060.83,,,Technology,Semiconductors,https://www.nasdaq.com/symbol/diod,
DISCA,"Discovery, Inc.",31.32,16440331880.52,,,Consumer Services,Television Services,https://www.nasdaq.com/symbol/disca,
DISCB,"Discovery, Inc.",36.5,19159390601.5,,,Consumer Services,Television Services,https://www.nasdaq.com/symbol/discb,
DISCK,"Discovery, Inc.",28.82,15128044853.02,,,Consumer Services,Television Services,https://www.nasdaq.com/symbol/disck,
DISH,DISH Network Corporation,40.83,19183106596.77,,1995.0,Consumer Services,Television Services,https://www.nasdaq.com/symbol/dish,
DVCR,Diversicare Healthcare Services Inc.,3.15,21049119.0,,,Health Care,Hospital/Nursing Management,https://www.nasdaq.com/symbol/dvcr,
SAUC,"Diversified Restaurant Holdings, Inc.",0.7809999999999999,25940785.354000002,,,Consumer Services,Restaurants,https://www.nasdaq.com/symbol/sauc,
DLHC,DLH Holdings Corp.,5.53,66559970.33,,,Technology,Professional Services,https://www.nasdaq.com/symbol/dlhc,
BOOM,DMC Global Inc.,62.18,931790866.22,,,Capital Goods,Industrial Specialties,https://www.nasdaq.com/symbol/boom,
DNBF,DNB Financial Corp,45.02,194987067.42,,,Finance,Major Banks,https://www.nasdaq.com/symbol/dnbf,
DOCU,"DocuSign, Inc.",53.05,9220090000.0,,2018.0,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/docu,
DOGZ,Dogness (International) Corporation,2.93,75926938.83,,2017.0,Consumer Durables,Miscellaneous manufacturing industries,https://www.nasdaq.com/symbol/dogz,
DLTR,"Dollar Tree, Inc.",110.12,26162196396.64,,1995.0,Consumer Services,Department/Specialty Retail Stores,https://www.nasdaq.com/symbol/dltr,
DLPN,"Dolphin Entertainment, Inc.",1.055,15186262.91,,,Consumer Services,Other Consumer Services,https://www.nasdaq.com/symbol/dlpn,
DLPNW,"Dolphin Entertainment, Inc.",0.0509,0.0,,,Consumer Services,Other Consumer Services,https://www.nasdaq.com/symbol/dlpnw,
DOMO,"Domo, Inc.",27.06,740679690.3,,2018.0,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/domo,
DGICA,"Donegal Group, Inc.",14.47,412146043.65,,,Finance,Property-Casualty Insurers,https://www.nasdaq.com/symbol/dgica,
DGICB,"Donegal Group, Inc.",14.5,413000527.5,,1986.0,Finance,Property-Casualty Insurers,https://www.nasdaq.com/symbol/dgicb,
DMLP,"Dorchester Minerals, L.P.",19.08,661690087.92,,,Energy,Oil & Gas Production,https://www.nasdaq.com/symbol/dmlp,
DORM,"Dorman Products, Inc.",82.17,2706407077.77,,,Capital Goods,Auto Parts:O.E.M.,https://www.nasdaq.com/symbol/dorm,
DOYU,DouYu International Holdings Limited,11.05,744627565.5,67387110.0,2019.0,,,https://www.nasdaq.com/symbol/doyu,
DOVA,"Dova Pharmaceuticals, Inc.",16.05,453135316.5,,2017.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/dova,
LYL,Dragon Victory International Limited,0.95,10850323.35,,2017.0,Finance,Finance/Investors Services,https://www.nasdaq.com/symbol/lyl,
DBX,"Dropbox, Inc.",24.98,10271247673.0,,2018.0,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/dbx,
DCAR,"DropCar, Inc.",1.1599,4545331.4473,,,Consumer Services,Telecommunications Equipment,https://www.nasdaq.com/symbol/dcar,
DRYS,DryShips Inc.,4.02,349284240.54,,2005.0,Transportation,Marine Transportation,https://www.nasdaq.com/symbol/drys,
DSPG,"DSP Group, Inc.",15.1,342995231.6,,1994.0,Technology,Semiconductors,https://www.nasdaq.com/symbol/dspg,
DLTH,Duluth Holdings Inc.,12.79,418547084.03,,2015.0,Consumer Services,Clothing/Shoe/Accessory Stores,https://www.nasdaq.com/symbol/dlth,
DNKN,"Dunkin&#39; Brands Group, Inc.",80.47,6650480809.96,,2011.0,Consumer Services,Restaurants,https://www.nasdaq.com/symbol/dnkn,
DRRX,DURECT Corporation,0.6739,109414357.5009,,2000.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/drrx,
DXPE,"DXP Enterprises, Inc.",31.82,559783485.8,,,Capital Goods,Industrial Machinery/Components,https://www.nasdaq.com/symbol/dxpe,
DYAI,"Dyadic International, Inc.",5.1,136493778.6,,,Basic Industries,Major Chemicals,https://www.nasdaq.com/symbol/dyai,
DYSL,Dynasil Corporation of America,1.08,18966204.0,,,Capital Goods,Industrial Machinery/Components,https://www.nasdaq.com/symbol/dysl,
DYNT,Dynatronics Corporation,1.5,12626689.5,,,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/dynt,
DVAX,Dynavax Technologies Corporation,3.66,238145015.04,,2004.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/dvax,
ETFC,E*TRADE Financial Corporation,46.51,11379633698.88,,,Finance,Savings Institutions,https://www.nasdaq.com/symbol/etfc,
SSP,E.W. Scripps Company (The),15.02,1213408408.58,,,Consumer Services,Broadcasting,https://www.nasdaq.com/symbol/ssp,
EBMT,"Eagle Bancorp Montana, Inc.",15.92,101946792.56,,,Finance,Major Banks,https://www.nasdaq.com/symbol/ebmt,
EGBN,"Eagle Bancorp, Inc.",39.15,1352253488.85,,,Finance,Major Banks,https://www.nasdaq.com/symbol/egbn,
EGLE,Eagle Bulk Shipping Inc.,5.22,381869486.28,,,Transportation,Marine Transportation,https://www.nasdaq.com/symbol/egle,
EFBI,"Eagle Financial Bancorp, Inc.",15.8501,26037878.5758,,2017.0,Finance,Savings Institutions,https://www.nasdaq.com/symbol/efbi,
EGRX,"Eagle Pharmaceuticals, Inc.",54.66,748842000.0,,2014.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/egrx,
IGLE,Eagleline Acquisition Corp.,,0.0,,,,,https://www.nasdaq.com/symbol/igle,
EWBC,"East West Bancorp, Inc.",47.19,6868292616.9,,,Finance,Major Banks,https://www.nasdaq.com/symbol/ewbc,
EML,Eastern Company (The),27.2,169537600.0,,,Capital Goods,Industrial Machinery/Components,https://www.nasdaq.com/symbol/eml,
EAST,"Eastside Distilling, Inc.",4.13,37840352.69,,,Consumer Non-Durables,Beverages (Production/Distribution),https://www.nasdaq.com/symbol/east,
EVGBC,Eaton Vance NextShares Trust,99.99,62493750.0,,,,,https://www.nasdaq.com/symbol/evgbc,
EVSTC,Eaton Vance NextShares Trust,100.02,45009000.0,,,,,https://www.nasdaq.com/symbol/evstc,
EVFTC,Eaton Vance NextShares Trust II,100.03,52515750.0,,,,,https://www.nasdaq.com/symbol/evftc,
EVLMC,Eaton Vance NextShares Trust II,100.04,70028000.0,,,,,https://www.nasdaq.com/symbol/evlmc,
OKDCC,Eaton Vance NextShares Trust II,100.06,505303000.0,,,,,https://www.nasdaq.com/symbol/okdcc,
EBAY,eBay Inc.,39.77,34660644737.77,,1998.0,Miscellaneous,Business Services,https://www.nasdaq.com/symbol/ebay,
EBAYL,eBay Inc.,26.51,0.0,,,Miscellaneous,Business Services,https://www.nasdaq.com/symbol/ebayl,
EBIX,"Ebix, Inc.",44.58,1361060522.94,,,Technology,EDP Services,https://www.nasdaq.com/symbol/ebix,
ECHO,"Echo Global Logistics, Inc.",19.09,532553844.54,,2009.0,Transportation,Oil Refining/Marketing,https://www.nasdaq.com/symbol/echo,
SATS,EchoStar Corporation,45.55,4359971389.1,,,Technology,Radio And Television Broadcasting And Communications Equipment,https://www.nasdaq.com/symbol/sats,
EEI,"Ecology and Environment, Inc.",10.9275,47153637.7125,,1987.0,Consumer Services,Military/Government/Technical,https://www.nasdaq.com/symbol/eei,
EDAP,EDAP TMS S.A.,2.71,79517616.74,29342294.0,1997.0,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,https://www.nasdaq.com/symbol/edap,
EDSA,"Edesa Biotech, Inc.",4.44,31693754.52,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/edsa,
EDNT,"Edison Nation, Inc.",2.21,14144000.0,,2018.0,Consumer Non-Durables,Recreational Products/Toys,https://www.nasdaq.com/symbol/ednt,
EDIT,"Editas Medicine, Inc.",24.67,1214331064.62,,2016.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/edit,
EDTX,EdtechX Holdings Acquisition Corp.,10.08,79695000.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/edtx,
EDTXU,EdtechX Holdings Acquisition Corp.,10.28,81276250.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/edtxu,
EDTXW,EdtechX Holdings Acquisition Corp.,0.25,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/edtxw,
EDUC,Educational Development Corporation,6.7,56514493.3,,,Consumer Durables,Consumer Specialties,https://www.nasdaq.com/symbol/educ,
EGAN,eGain Corporation,7.86,238301523.6,,1999.0,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/egan,
EHTH,"eHealth, Inc.",87.58,1983605287.86,,2006.0,Finance,Specialty Insurers,https://www.nasdaq.com/symbol/ehth,
EIDX,"Eidos Therapeutics, Inc.",36.33,1337944855.17,,2018.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/eidx,
EIGR,"Eiger BioPharmaceuticals, Inc.",11.2,273676961.6,,2014.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/eigr,
EKSO,"Ekso Bionics Holdings, Inc.",1.17,86972995.98,,,Capital Goods,Industrial Machinery/Components,https://www.nasdaq.com/symbol/ekso,
LOCO,"El Pollo Loco Holdings, Inc.",10.34,397399298.34,,2014.0,Consumer Services,Restaurants,https://www.nasdaq.com/symbol/loco,
ESLT,Elbit Systems Ltd.,152.65,6741345022.95,,,Capital Goods,Military/Government/Technical,https://www.nasdaq.com/symbol/eslt,
ERI,"Eldorado Resorts, Inc.",45.48,3534703598.88,,,Consumer Services,Hotels/Resorts,https://www.nasdaq.com/symbol/eri,
SOLO,Electrameccanica Vehicles Corp. Ltd.,2.74,101141729.6,,,Capital Goods,Auto Manufacturing,https://www.nasdaq.com/symbol/solo,
SOLOW,Electrameccanica Vehicles Corp. Ltd.,0.5801,0.0,,,Capital Goods,Auto Manufacturing,https://www.nasdaq.com/symbol/solow,
ECOR,"electroCore, Inc.",1.3,38517430.9,,2018.0,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,https://www.nasdaq.com/symbol/ecor,
EA,Electronic Arts Inc.,89.19,26432243512.56,,,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/ea,
EFII,"Electronics for Imaging, Inc.",37.0,1596789945.0,,1992.0,Technology,Computer Communications Equipment,https://www.nasdaq.com/symbol/efii,
ELSE,"Electro-Sensors, Inc.",3.25,11035443.25,,,Capital Goods,Industrial Machinery/Components,https://www.nasdaq.com/symbol/else,
ESBK,Elmira Savings Bank NY (The),15.42,53701306.5,,,Finance,Major Banks,https://www.nasdaq.com/symbol/esbk,
ELOX,"Eloxx Pharmaceuticals, Inc.",9.2,366700555.2,,,Health Care,Biotechnology: Commercial Physical & Biological Resarch,https://www.nasdaq.com/symbol/elox,
ELTK,Eltek Ltd.,3.83,16776426.44,,1997.0,Technology,Electrical Products,https://www.nasdaq.com/symbol/eltk,
EMCI,EMC Insurance Group Inc.,36.04,780925063.48,,1982.0,Finance,Property-Casualty Insurers,https://www.nasdaq.com/symbol/emci,
EMCF,Emclaire Financial Corp,37.0001,99852613.8712,,,Finance,Major Banks,https://www.nasdaq.com/symbol/emcf,
EMKR,EMCORE Corporation,2.85,81700263.15,,1997.0,Technology,Semiconductors,https://www.nasdaq.com/symbol/emkr,
EMMA,"Emmaus Life Sciences, Inc.",9.8,124472406.8,,,,,https://www.nasdaq.com/symbol/emma,
EMMAW,"Emmaus Life Sciences, Inc.",0.65,0.0,,,,,https://www.nasdaq.com/symbol/emmaw,
EMMS,Emmis Communications Corporation,5.6,73562686.4,,1994.0,Consumer Services,Broadcasting,https://www.nasdaq.com/symbol/emms,
NYNY,"Empire Resorts, Inc.",10.05,345855262.95,,,Consumer Services,Restaurants,https://www.nasdaq.com/symbol/nyny,
ENTA,"Enanta Pharmaceuticals, Inc.",83.43,1641045240.18,,2013.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/enta,
ECPG,Encore Capital Group Inc,34.3,1062156060.7,,,Finance,Finance Companies,https://www.nasdaq.com/symbol/ecpg,
WIRE,Encore Wire Corporation,55.16,1152521203.68,,1992.0,Capital Goods,Metal Fabrications,https://www.nasdaq.com/symbol/wire,
ENDP,Endo International plc,3.34,745165389.4,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/endp,
ELGX,"Endologix, Inc.",6.79,117815680.08,,,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/elgx,
NDRA,ENDRA Life Sciences Inc.,1.46,10837057.32,,2017.0,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,https://www.nasdaq.com/symbol/ndra,
NDRAW,ENDRA Life Sciences Inc.,0.6,0.0,,2017.0,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,https://www.nasdaq.com/symbol/ndraw,
EIGI,"Endurance International Group Holdings, Inc.",4.29,626171055.51,,2013.0,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/eigi,
WATT,Energous Corporation,4.34,132025108.88,,2014.0,Technology,Radio And Television Broadcasting And Communications Equipment,https://www.nasdaq.com/symbol/watt,
EFOI,"Energy Focus, Inc.",0.44,5425432.32,,,Consumer Durables,Building Products,https://www.nasdaq.com/symbol/efoi,
EHR,"Energy Hunter Resources, Inc.",,0.0,,,,,https://www.nasdaq.com/symbol/ehr,
ERII,"Energy Recovery, Inc.",11.52,627594232.32,,2008.0,Technology,Industrial Machinery/Components,https://www.nasdaq.com/symbol/erii,
ENG,ENGlobal Corporation,0.93,25491213.51,,,Consumer Services,Military/Government/Technical,https://www.nasdaq.com/symbol/eng,
ENLV,Enlivex Therapeutics Ltd.,26.57,268721194.99,,2014.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/enlv,
ENOB,"Enochian Biosciences, Inc.",5.0,193946550.0,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/enob,
ENPH,"Enphase Energy, Inc.",20.66,2500434513.28,,2012.0,Technology,Semiconductors,https://www.nasdaq.com/symbol/enph,
