Symbol,Name,LastSale,MarketCap,ADR TSO,IPOyear,Sector,Industry,Summary Quote,Unnamed: 9
JBSS,"John B. Sanfilippo & Son, Inc.",84.62,963731425.84,,1991.0,Consumer Non-Durables,Specialty Foods,https://www.nasdaq.com/symbol/jbss,
JOUT,Johnson Outdoors Inc.,68.01,683504648.61,,,Consumer Non-Durables,Recreational Products/Toys,https://www.nasdaq.com/symbol/jout,
JNCE,"Jounce Therapeutics, Inc.",4.17,137494678.65,,2017.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/jnce,
KALU,Kaiser Aluminum Corporation,96.31,1552822310.08,,,Capital Goods,Metal Fabrications,https://www.nasdaq.com/symbol/kalu,
KXIN,Kaixin Auto Holdings,1.47,90188702.73,,2017.0,Consumer Durables,Automotive Aftermarket,https://www.nasdaq.com/symbol/kxin,
KALA,"Kala Pharmaceuticals, Inc.",5.56,188388684.92,,2017.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/kala,
KLDO,"Kaleido Biosciences, Inc.",7.71,229817390.13,,2019.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/kldo,
KALV,"KalVista Pharmaceuticals, Inc.",18.33,318727502.34,,2015.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/kalv,
KMDA,Kamada Ltd.,5.93,238949812.54,,2013.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/kmda,
KNDI,"Kandi Technologies Group, Inc.",5.32,279730074.12,,,Capital Goods,Auto Manufacturing,https://www.nasdaq.com/symbol/kndi,
KRTX,"Karuna Therapeutics, Inc.",19.74,462167763.96,,2019.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/krtx,
KPTI,Karyopharm Therapeutics Inc.,8.33,507000826.85,,2013.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/kpti,
KZIA,Kazia Therapeutics Limited,2.83,4755948.01,1680547.0,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/kzia,
KBLM,KBL Merger Corp. IV,10.46,101974299.42,,2017.0,Finance,Business Services,https://www.nasdaq.com/symbol/kblm,
KBLMR,KBL Merger Corp. IV,0.19,0.0,,2017.0,Finance,Business Services,https://www.nasdaq.com/symbol/kblmr,
KBLMU,KBL Merger Corp. IV,10.6,0.0,,2017.0,Finance,Business Services,https://www.nasdaq.com/symbol/kblmu,
KBLMW,KBL Merger Corp. IV,0.10099999999999999,0.0,,2017.0,Finance,Business Services,https://www.nasdaq.com/symbol/kblmw,
KBSF,KBS Fashion Group Limited,2.58,6685551.42,,2013.0,Consumer Non-Durables,Apparel,https://www.nasdaq.com/symbol/kbsf,
KRNY,Kearny Financial,13.58,1229560047.66,,,Finance,Savings Institutions,https://www.nasdaq.com/symbol/krny,
KELYA,"Kelly Services, Inc.",26.39,1031026423.7,,,Technology,Professional Services,https://www.nasdaq.com/symbol/kelya,
KELYB,"Kelly Services, Inc.",25.2,984534516.0,,,Technology,Professional Services,https://www.nasdaq.com/symbol/kelyb,
KMPH,"KemPharm, Inc.",1.39,39641770.01,,2015.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/kmph,
KFFB,Kentucky First Federal Bancorp,7.65,63720789.75,,,Finance,Savings Institutions,https://www.nasdaq.com/symbol/kffb,
KEQU,Kewaunee Scientific Corporation,18.375,50531415.375,,,Capital Goods,Medical Specialities,https://www.nasdaq.com/symbol/kequ,
KTCC,Key Tronic Corporation,4.98,53583206.4,,1983.0,Technology,Computer peripheral equipment,https://www.nasdaq.com/symbol/ktcc,
KZR,"Kezar Life Sciences, Inc.",5.94,113569360.74,,2018.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/kzr,
KFRC,"Kforce, Inc.",35.71,907766055.0,,1995.0,Technology,Professional Services,https://www.nasdaq.com/symbol/kfrc,
KE,"Kimball Electronics, Inc.",15.37,390687063.59,,,Technology,Electrical Products,https://www.nasdaq.com/symbol/ke,
KBAL,"Kimball International, Inc.",17.43,640067283.66,,,Consumer Durables,Home Furnishings,https://www.nasdaq.com/symbol/kbal,
KIN,"Kindred Biosciences, Inc.",6.33,246902169.06,,2013.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/kin,
KGJI,Kingold Jewelry Inc.,0.6385,42213471.026999995,,,Miscellaneous,Business Services,https://www.nasdaq.com/symbol/kgji,
KINS,"Kingstone Companies, Inc",8.37,90177116.13,,,Finance,Property-Casualty Insurers,https://www.nasdaq.com/symbol/kins,
KNSA,"Kiniksa Pharmaceuticals, Ltd.",13.33,253429080.22,,2018.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/knsa,
KNSL,"Kinsale Capital Group, Inc.",90.36,1923444164.16,,2016.0,Finance,Property-Casualty Insurers,https://www.nasdaq.com/symbol/knsl,
KIRK,"Kirkland&#39;s, Inc.",1.6,22662636.8,,2002.0,Consumer Services,Other Specialty Stores,https://www.nasdaq.com/symbol/kirk,
KTOV,Kitov Pharma Ltd.,0.92,12634955.24,13733647.0,2015.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/ktov,
KTOVW,Kitov Pharma Ltd.,0.1497,0.0,,2015.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/ktovw,
KLAC,KLA Corporation ,137.15,22166218933.3,,1980.0,Capital Goods,Electronic Components,https://www.nasdaq.com/symbol/klac,
KLXE,"KLX Energy Services Holdings, Inc. ",17.79,411821492.76,,,Energy,Oilfield Services/Equipment,https://www.nasdaq.com/symbol/klxe,
KOD,Kodiak Sciences Inc,14.97,552570499.29,,2018.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/kod,
KOPN,Kopin Corporation,1.05,88340252.7,,1992.0,Technology,Semiconductors,https://www.nasdaq.com/symbol/kopn,
KRNT,Kornit Digital Ltd.,29.29,1182586005.33,,2015.0,Capital Goods,Industrial Machinery/Components,https://www.nasdaq.com/symbol/krnt,
KOSS,Koss Corporation,1.9877,14718582.5787,,,Consumer Non-Durables,Consumer Electronics/Appliances,https://www.nasdaq.com/symbol/koss,
KWEB,KraneShares Trust KraneShares CSI China Internet ETF,42.61,144874000.0,,,,,https://www.nasdaq.com/symbol/kweb,
KTOS,"Kratos Defense & Security Solutions, Inc.",24.38,2582166058.96,,,Capital Goods,Military/Government/Technical,https://www.nasdaq.com/symbol/ktos,
KRYS,"Krystal Biotech, Inc.",51.3,869205089.7,,2017.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/krys,
KLIC,"Kulicke and Soffa Industries, Inc.",22.22,1444733934.38,,,Technology,Semiconductors,https://www.nasdaq.com/symbol/klic,
KURA,"Kura Oncology, Inc.",18.94,723215320.18,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/kura,
KVHI,"KVH Industries, Inc.",10.3,184162084.2,,1996.0,Technology,Radio And Television Broadcasting And Communications Equipment,https://www.nasdaq.com/symbol/kvhi,
FSTR,L.B. Foster Company,25.23,266965719.63,,,Basic Industries,Metal Fabrications,https://www.nasdaq.com/symbol/fstr,
LJPC,La Jolla Pharmaceutical Company,8.55,231694551.9,,1994.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/ljpc,
LSBK,"Lake Shore Bancorp, Inc.",15.0,89700750.0,,,Finance,Savings Institutions,https://www.nasdaq.com/symbol/lsbk,
LBAI,"Lakeland Bancorp, Inc.",15.77,795458969.83,,,Finance,Major Banks,https://www.nasdaq.com/symbol/lbai,
LKFN,Lakeland Financial Corporation,43.92,1124996086.8,,,Finance,Major Banks,https://www.nasdaq.com/symbol/lkfn,
LAKE,"Lakeland Industries, Inc.",9.9801,79978924.58399999,,1986.0,Health Care,Industrial Specialties,https://www.nasdaq.com/symbol/lake,
LRCX,Lam Research Corporation,207.21,31066276074.09,,1984.0,Technology,Industrial Machinery/Components,https://www.nasdaq.com/symbol/lrcx,
LAMR,Lamar Advertising Company,79.27,7926046698.98,,1996.0,Consumer Services,Real Estate Investment Trusts,https://www.nasdaq.com/symbol/lamr,
LANC,Lancaster Colony Corporation,151.51,4167282550.0,,,Consumer Non-Durables,Packaged Foods,https://www.nasdaq.com/symbol/lanc,
LCA,"Landcadia Holdings II, Inc.",9.75,308343750.0,,2019.0,Finance,Business Services,https://www.nasdaq.com/symbol/lca,
LCAHU,"Landcadia Holdings II, Inc.",10.05,251250000.0,,2019.0,Finance,Business Services,https://www.nasdaq.com/symbol/lcahu,
LCAHW,"Landcadia Holdings II, Inc.",0.82,0.0,,2019.0,Finance,Business Services,https://www.nasdaq.com/symbol/lcahw,
LNDC,Landec Corporation,10.74,313421456.94,,1996.0,Consumer Non-Durables,Packaged Foods,https://www.nasdaq.com/symbol/lndc,
LARK,Landmark Bancorp Inc.,24.5,107116842.0,,,Finance,Major Banks,https://www.nasdaq.com/symbol/lark,
LMRK,Landmark Infrastructure Partners LP,16.78,425178888.96,,2014.0,Consumer Services,Real Estate,https://www.nasdaq.com/symbol/lmrk,
LMRKN,Landmark Infrastructure Partners LP,25.07,50140000.0,,,Consumer Services,Real Estate,https://www.nasdaq.com/symbol/lmrkn,
LMRKO,Landmark Infrastructure Partners LP,25.19,62043347.85,,,Consumer Services,Real Estate,https://www.nasdaq.com/symbol/lmrko,
LMRKP,Landmark Infrastructure Partners LP,25.51,40641230.99,,,Consumer Services,Real Estate,https://www.nasdaq.com/symbol/lmrkp,
LE,"Lands&#39; End, Inc.",10.7,346327788.1,,,Consumer Services,Clothing/Shoe/Accessory Stores,https://www.nasdaq.com/symbol/le,
LSTR,"Landstar System, Inc.",110.77,4448784617.2,,1993.0,Transportation,Trucking Freight/Courier Services,https://www.nasdaq.com/symbol/lstr,
LNTH,"Lantheus Holdings, Inc.",27.67,1074152194.67,,2015.0,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances,https://www.nasdaq.com/symbol/lnth,
LTRX,"Lantronix, Inc.",3.64,81759201.16,,2000.0,Technology,Computer Communications Equipment,https://www.nasdaq.com/symbol/ltrx,
LSCC,Lattice Semiconductor Corporation,16.38,2162452645.08,,,Technology,Semiconductors,https://www.nasdaq.com/symbol/lscc,
LAUR,"Laureate Education, Inc.",16.27,3654896314.32,,2017.0,Consumer Services,Other Consumer Services,https://www.nasdaq.com/symbol/laur,
LAWS,"Lawson Products, Inc.",38.4,344408448.0,,,Consumer Durables,Industrial Specialties,https://www.nasdaq.com/symbol/laws,
LAZY,"Lazydays Holdings, Inc.",5.05,42781620.4,,,Consumer Durables,Automotive Aftermarket,https://www.nasdaq.com/symbol/lazy,
LCNB,LCNB Corporation,18.05,240222919.45,,,Finance,Major Banks,https://www.nasdaq.com/symbol/lcnb,
LPTX,"LEAP THERAPEUTICS, INC.",1.92,44270158.08,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/lptx,
LEGH,Legacy Housing Corporation,12.49,308789470.64,,2018.0,Basic Industries,Homebuilding,https://www.nasdaq.com/symbol/legh,
LTXB,"LegacyTexas Financial Group, Inc.",41.59,2030726907.92,,,Finance,Savings Institutions,https://www.nasdaq.com/symbol/ltxb,
INFR,Legg Mason Global Infrastructure ETF,30.145,36176984.355,,,,,https://www.nasdaq.com/symbol/infr,
LVHD,Legg Mason Low Volatility High Dividend ETF,32.11,632620559.48,,,,,https://www.nasdaq.com/symbol/lvhd,
SQLV,Legg Mason Small-Cap Quality Value ETF,25.61,3841474.39,,,,,https://www.nasdaq.com/symbol/sqlv,
LACQ,Leisure Acquisition Corp.,10.22,255500000.0,,2017.0,Finance,Business Services,https://www.nasdaq.com/symbol/lacq,
LACQU,Leisure Acquisition Corp.,10.59,0.0,,2017.0,Finance,Business Services,https://www.nasdaq.com/symbol/lacqu,
LACQW,Leisure Acquisition Corp.,0.7,0.0,,2017.0,Finance,Business Services,https://www.nasdaq.com/symbol/lacqw,
LMAT,"LeMaitre Vascular, Inc.",31.53,620233944.96,,2006.0,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/lmat,
TREE,"LendingTree, Inc.",414.81,5342399796.69,,,Finance,Finance: Consumer Services,https://www.nasdaq.com/symbol/tree,
LEVL,"Level One Bancorp, Inc.",23.4,181378805.4,,2018.0,Finance,Major Banks,https://www.nasdaq.com/symbol/levl,
LXRX,"Lexicon Pharmaceuticals, Inc.",5.45,579182002.15,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/lxrx,
LX,LexinFintech Holdings Ltd.,10.96,963376273.2,87899295.0,2017.0,Finance,Finance: Consumer Services,https://www.nasdaq.com/symbol/lx,
LFAC,LF Capital Acquistion Corp.,10.2,197943750.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/lfac,
LFACU,LF Capital Acquistion Corp.,10.37,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/lfacu,
LFACW,LF Capital Acquistion Corp.,0.32,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/lfacw,
LGIH,"LGI Homes, Inc.",70.51,1616493222.3,,2013.0,Capital Goods,Homebuilding,https://www.nasdaq.com/symbol/lgih,
LHCG,LHC Group,120.56,3796808738.8,,2005.0,Health Care,Medical/Nursing Services,https://www.nasdaq.com/symbol/lhcg,
LLIT,Lianluo Smart Limited,1.0,17806586.0,,,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/llit,
LBRDA,Liberty Broadband Corporation,103.56,18789023253.24,,,Consumer Services,Television Services,https://www.nasdaq.com/symbol/lbrda,
LBRDK,Liberty Broadband Corporation,104.98,19046655669.42,,,Consumer Services,Television Services,https://www.nasdaq.com/symbol/lbrdk,
LEXEA,"Liberty Expedia Holdings, Inc.",48.92,2804650913.92,,,Consumer Services,Other Consumer Services,https://www.nasdaq.com/symbol/lexea,
LEXEB,"Liberty Expedia Holdings, Inc.",47.9,2746172910.4,,,Consumer Services,Other Consumer Services,https://www.nasdaq.com/symbol/lexeb,
LBTYA,Liberty Global plc,27.48,20270453382.72,,,Consumer Services,Television Services,https://www.nasdaq.com/symbol/lbtya,
LBTYB,Liberty Global plc,27.47,20263076944.08,,,Consumer Services,Television Services,https://www.nasdaq.com/symbol/lbtyb,
LBTYK,Liberty Global plc,26.91,19849996380.24,,,Consumer Services,Television Services,https://www.nasdaq.com/symbol/lbtyk,
LILA,Liberty Latin America Ltd.,16.47,801216929.97,,,Consumer Services,Television Services,https://www.nasdaq.com/symbol/lila,
LILAK,Liberty Latin America Ltd.,16.54,2164272810.9,,,Consumer Services,Television Services,https://www.nasdaq.com/symbol/lilak,
BATRA,Liberty Media Corporation,28.34,1445602343.38,,,Consumer Services,Broadcasting,https://www.nasdaq.com/symbol/batra,
BATRK,Liberty Media Corporation,28.16,1436420677.12,,,Consumer Services,Broadcasting,https://www.nasdaq.com/symbol/batrk,
FWONA,Liberty Media Corporation,36.76,8496279836.96,,,Consumer Services,Broadcasting,https://www.nasdaq.com/symbol/fwona,
FWONK,Liberty Media Corporation,38.7,8944668925.2,,,Consumer Services,Broadcasting,https://www.nasdaq.com/symbol/fwonk,
LSXMA,Liberty Media Corporation,39.47,12617651190.0,,,Consumer Services,Broadcasting,https://www.nasdaq.com/symbol/lsxma,
LSXMB,Liberty Media Corporation,39.82,12729538140.0,,,Consumer Services,Broadcasting,https://www.nasdaq.com/symbol/lsxmb,
LSXMK,Liberty Media Corporation,39.7,12691176900.0,,,Consumer Services,Broadcasting,https://www.nasdaq.com/symbol/lsxmk,
LTRPA,"Liberty TripAdvisor Holdings, Inc.",11.77,883651664.39,,,Technology,EDP Services,https://www.nasdaq.com/symbol/ltrpa,
LTRPB,"Liberty TripAdvisor Holdings, Inc.",12.4148,932061060.5836,,,Technology,EDP Services,https://www.nasdaq.com/symbol/ltrpb,
LCUT,"Lifetime Brands, Inc.",9.5,198758686.5,,1991.0,Capital Goods,Industrial Machinery/Components,https://www.nasdaq.com/symbol/lcut,
LFVN,Lifevantage Corporation,11.25,161326788.75,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/lfvn,
LWAY,"Lifeway Foods, Inc.",3.245,51254885.33,,,Consumer Non-Durables,Packaged Foods,https://www.nasdaq.com/symbol/lway,
LGND,Ligand Pharmaceuticals Incorporated,111.76,2190317742.8,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/lgnd,
LTBR,Lightbridge Corporation,0.67,24438024.21,,,Consumer Services,Professional Services,https://www.nasdaq.com/symbol/ltbr,
LPTH,"LightPath Technologies, Inc.",0.85,21941810.75,,1996.0,Technology,Semiconductors,https://www.nasdaq.com/symbol/lpth,
LLEX,"Lilis Energy, Inc.",0.4236,38844084.4176,,,Energy,Oil & Gas Production,https://www.nasdaq.com/symbol/llex,
LMB,"Limbach Holdings, Inc.",8.84,67565295.72,,,Basic Industries,Engineering & Construction,https://www.nasdaq.com/symbol/lmb,
LLNW,"Limelight Networks, Inc.",2.28,264938489.76,,2007.0,Miscellaneous,Business Services,https://www.nasdaq.com/symbol/llnw,
LMST,"Limestone Bancorp, Inc.",15.11,112729877.54,,,Finance,Major Banks,https://www.nasdaq.com/symbol/lmst,
LMNR,Limoneira Co,18.78,333772301.34,,,Consumer Non-Durables,Farming/Seeds/Milling,https://www.nasdaq.com/symbol/lmnr,
LINC,Lincoln Educational Services Corporation,1.91,48199340.87,,2005.0,Consumer Services,Other Consumer Services,https://www.nasdaq.com/symbol/linc,
LECO,"Lincoln Electric Holdings, Inc.",85.16,5348025688.08,,,Technology,Industrial Machinery/Components,https://www.nasdaq.com/symbol/leco,
LIND,Lindblad Expeditions Holdings Inc. ,17.93,889793893.12,,2013.0,Consumer Services,Transportation Services,https://www.nasdaq.com/symbol/lind,
LINDW,Lindblad Expeditions Holdings Inc. ,7.1,0.0,,2013.0,Consumer Services,Transportation Services,https://www.nasdaq.com/symbol/lindw,
LPCN,Lipocine Inc.,1.82,44726414.46,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/lpcn,
LIQT,"LiqTech International, Inc.",8.66,177692305.72,,,Technology,Industrial Machinery/Components,https://www.nasdaq.com/symbol/liqt,
YVR,Liquid Media Group Ltd.,1.65,6803685.9,,,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/yvr,
LQDA,"Liquidia Technologies, Inc.",7.8,145411546.8,,2018.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/lqda,
LQDT,"Liquidity Services, Inc.",6.16,206337811.68,,2006.0,Miscellaneous,Business Services,https://www.nasdaq.com/symbol/lqdt,
LFUS,"Littelfuse, Inc.",177.24,4382558890.08,,,Consumer Durables,Electrical Products,https://www.nasdaq.com/symbol/lfus,
LIVN,LivaNova PLC,71.74,3466540935.56,,,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,https://www.nasdaq.com/symbol/livn,
LOB,"Live Oak Bancshares, Inc.",16.24,652584213.68,,2015.0,Finance,Major Banks,https://www.nasdaq.com/symbol/lob,
LIVE,Live Ventures Incorporated,6.7,13292907.2,,,Finance,Finance/Investors Services,https://www.nasdaq.com/symbol/live,
LPSN,"LivePerson, Inc.",32.64,2116569719.04,,2000.0,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/lpsn,
LIVX,"LiveXLive Media, Inc.",2.6,136489847.0,,,Consumer Services,Restaurants,https://www.nasdaq.com/symbol/livx,
LKQ,LKQ Corporation,25.03,7859273724.68,,,Consumer Services,Motor Vehicles,https://www.nasdaq.com/symbol/lkq,
LMFA,"LM Funding America, Inc.",1.15,3565000.0,,2015.0,Finance,Finance: Consumer Services,https://www.nasdaq.com/symbol/lmfa,
LMFAW,"LM Funding America, Inc.",0.008,0.0,,2015.0,Finance,Finance: Consumer Services,https://www.nasdaq.com/symbol/lmfaw,
LOGC,"LogicBio Therapeutics, Inc.",13.03,293100715.97,,2018.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/logc,
LOGI,Logitech International S.A.,39.81,6632288116.26,,1997.0,Technology,Computer peripheral equipment,https://www.nasdaq.com/symbol/logi,
LOGM,"LogMein, Inc.",74.73,3721554000.0,,2009.0,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/logm,
CNCR,Loncar Cancer Immunotherapy ETF,21.264,38275200.0,,,,,https://www.nasdaq.com/symbol/cncr,
CHNA,Loncar China BioPharma ETF,22.6301,3394515.0,,,,,https://www.nasdaq.com/symbol/chna,
LONE,Lonestar Resources US Inc.,2.52,63069814.08,,,Energy,Oil & Gas Production,https://www.nasdaq.com/symbol/lone,
LOAC,Longevity Acquisition Corporation,10.15,53490500.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/loac,
LOACR,Longevity Acquisition Corporation,0.25,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/loacr,
LOACU,Longevity Acquisition Corporation,10.3488,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/loacu,
LOACW,Longevity Acquisition Corporation,0.17,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/loacw,
LOOP,"Loop Industries, Inc.",12.22,476733128.82,,,Basic Industries,Major Chemicals,https://www.nasdaq.com/symbol/loop,
LORL,"Loral Space and Communications, Inc.",35.07,1084811577.57,,,Technology,Radio And Television Broadcasting And Communications Equipment,https://www.nasdaq.com/symbol/lorl,
LPLA,LPL Financial Holdings Inc.,85.35,7121137732.95,,2010.0,Finance,Investment Bankers/Brokers/Service,https://www.nasdaq.com/symbol/lpla,
LRAD,LRAD Corporation,4.07,132568520.26,,,Consumer Non-Durables,Consumer Electronics/Appliances,https://www.nasdaq.com/symbol/lrad,
LYTS,LSI Industries Inc.,3.84,99600652.8,,1985.0,Consumer Durables,Building Products,https://www.nasdaq.com/symbol/lyts,
LK,Luckin Coffee Inc.,21.62,648600000.0,30000000.0,2019.0,Consumer Services,Restaurants,https://www.nasdaq.com/symbol/lk,
LULU,lululemon athletica inc.,187.75,24459236953.25,,2007.0,Consumer Non-Durables,Apparel,https://www.nasdaq.com/symbol/lulu,
LITE,Lumentum Holdings Inc.,54.54,4166856000.0,,,Capital Goods,Telecommunications Equipment,https://www.nasdaq.com/symbol/lite,
LMNX,Luminex Corporation,19.81,891001382.74,,2000.0,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/lmnx,
LUNA,Luna Innovations Incorporated,4.99,140449602.87,,2006.0,Health Care,Biotechnology: Commercial Physical & Biological Resarch,https://www.nasdaq.com/symbol/luna,
LKCO,Luokung Technology Corp,9.15,1845761405.7,,,Technology,EDP Services,https://www.nasdaq.com/symbol/lkco,
