Symbol,Name,LastSale,MarketCap,ADR TSO,IPOyear,Sector,Industry,Summary Quote,Unnamed: 9
MSBF,MSB Financial Corp.,15.85,85064635.9,,,Finance,Savings Institutions,https://www.nasdaq.com/symbol/msbf,
MTBC,"MTBC, Inc.",4.68,56292172.56,,2014.0,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/mtbc,
MTBCP,"MTBC, Inc.",27.7498,25787861.3902,,,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/mtbcp,
MTSC,MTS Systems Corporation,56.36,1011914323.72,,,Capital Goods,Industrial Machinery/Components,https://www.nasdaq.com/symbol/mtsc,
MUDS,Mudrick Capital Acquisition Corporation,10.24,266240000.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/muds,
MUDSU,Mudrick Capital Acquisition Corporation,10.75,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/mudsu,
MUDSW,Mudrick Capital Acquisition Corporation,0.55,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/mudsw,
MBIO,"Mustang Bio, Inc.",3.24,130439863.08,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/mbio,
MFSF,MutualFirst Financial Inc.,32.04,273981505.32,,,Finance,Major Banks,https://www.nasdaq.com/symbol/mfsf,
MVBF,MVB Financial Corp.,16.89,196613838.27,,,Finance,Major Banks,https://www.nasdaq.com/symbol/mvbf,
MYSZ,"My Size, Inc.",0.67,20022038.13,,,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/mysz,
MYL,Mylan N.V.,18.44,9505230823.56,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/myl,
MYOK,"MyoKardia, Inc.",53.41,2460625618.64,,2015.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/myok,
MYOS,MYOS RENS Technology Inc.,1.62,14856465.96,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/myos,
MYRG,"MYR Group, Inc.",36.85,612079679.2,,,Basic Industries,Water Supply,https://www.nasdaq.com/symbol/myrg,
MYGN,"Myriad Genetics, Inc.",28.15,2065462420.45,,1995.0,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances,https://www.nasdaq.com/symbol/mygn,
NBRV,Nabriva Therapeutics plc,2.33,186437074.96,,2015.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/nbrv,
NAKD,Naked Brand Group Limited,0.1059,7180330.8165,,,Consumer Non-Durables,Apparel,https://www.nasdaq.com/symbol/nakd,
NNDM,Nano Dimension Ltd.,0.3899,7937928.4817,20358883.0,,Technology,Electrical Products,https://www.nasdaq.com/symbol/nndm,
NANO,Nanometrics Incorporated,35.14,867529713.68,,1984.0,Capital Goods,Industrial Machinery/Components,https://www.nasdaq.com/symbol/nano,
NSTG,"NanoString Technologies, Inc.",32.1,1125069497.4,,2013.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/nstg,
NAOV,"NanoVibronix, Inc.",3.09,12714929.76,,,Health Care,Industrial Specialties,https://www.nasdaq.com/symbol/naov,
NH,"NantHealth, Inc.",0.5454,59956583.9238,,2016.0,Technology,EDP Services,https://www.nasdaq.com/symbol/nh,
NK,"NantKwest, Inc.",1.18,116435500.54,,2015.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/nk,
NSSC,"NAPCO Security Technologies, Inc.",26.86,496235249.94,,,Capital Goods,Telecommunications Equipment,https://www.nasdaq.com/symbol/nssc,
NDAQ,"Nasdaq, Inc.",97.61,16174417221.1,,,Finance,Investment Bankers/Brokers/Service,https://www.nasdaq.com/symbol/ndaq,
NTRA,"Natera, Inc.",26.53,1846525115.47,,2015.0,Health Care,Medical Specialities,https://www.nasdaq.com/symbol/ntra,
NATH,"Nathan&#39;s Famous, Inc.",72.51,305317276.92,,1993.0,Consumer Services,Restaurants,https://www.nasdaq.com/symbol/nath,
NKSH,"National Bankshares, Inc.",36.15,235176500.1,,,Finance,Major Banks,https://www.nasdaq.com/symbol/nksh,
FIZZ,National Beverage Corp.,40.83,1904537398.2,,,Consumer Non-Durables,Beverages (Production/Distribution),https://www.nasdaq.com/symbol/fizz,
NCMI,"National CineMedia, Inc.",6.96,549615929.76,,2007.0,Consumer Services,Advertising,https://www.nasdaq.com/symbol/ncmi,
NESR,National Energy Services Reunited Corp.,8.1,703863909.9,,2017.0,Energy,Oilfield Services/Equipment,https://www.nasdaq.com/symbol/nesr,
NESRW,National Energy Services Reunited Corp.,0.65,0.0,,2017.0,Energy,Oilfield Services/Equipment,https://www.nasdaq.com/symbol/nesrw,
NGHC,National General Holdings Corp,22.73,2572309230.98,,,Finance,Property-Casualty Insurers,https://www.nasdaq.com/symbol/nghc,
NGHCN,National General Holdings Corp,24.51,4902000.0,,,Finance,Property-Casualty Insurers,https://www.nasdaq.com/symbol/nghcn,
NGHCO,National General Holdings Corp,24.43,4030950.0,,,Finance,Property-Casualty Insurers,https://www.nasdaq.com/symbol/nghco,
NGHCP,National General Holdings Corp,24.8716,54717520.0,,,Finance,Property-Casualty Insurers,https://www.nasdaq.com/symbol/nghcp,
NGHCZ,National General Holdings Corp,26.28,0.0,,,Finance,Property-Casualty Insurers,https://www.nasdaq.com/symbol/nghcz,
NHLD,National Holdings Corporation,2.6910000000000003,34713539.405999996,,,Finance,Investment Bankers/Brokers/Service,https://www.nasdaq.com/symbol/nhld,
NHLDW,National Holdings Corporation,0.2312,0.0,,,Finance,Investment Bankers/Brokers/Service,https://www.nasdaq.com/symbol/nhldw,
NATI,National Instruments Corporation,45.22,5962988343.06,,1995.0,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/nati,
NRC,National Research Corporation,64.8,1611212536.8,,,Health Care,Biotechnology: Commercial Physical & Biological Resarch,https://www.nasdaq.com/symbol/nrc,
NSEC,"National Security Group, Inc.",11.21,28329194.56,,,Finance,Life Insurance,https://www.nasdaq.com/symbol/nsec,
EYE,"National Vision Holdings, Inc.",32.2,2518613546.4,,2017.0,Health Care,Ophthalmic Goods,https://www.nasdaq.com/symbol/eye,
NWLI,"National Western Life Group, Inc.",262.97,956164179.4,,,Finance,Life Insurance,https://www.nasdaq.com/symbol/nwli,
NAII,"Natural Alternatives International, Inc.",10.48,76070620.56,,,Consumer Durables,Specialty Chemicals,https://www.nasdaq.com/symbol/naii,
NHTC,Natural Health Trends Corp.,6.96,78128268.96,,,Consumer Durables,Consumer Specialties,https://www.nasdaq.com/symbol/nhtc,
NATR,"Nature&#39;s Sunshine Products, Inc.",9.0,173459475.0,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/natr,
JSM,Navient Corporation,22.98,0.0,,,Finance,Finance: Consumer Services,https://www.nasdaq.com/symbol/jsm,
NAVI,Navient Corporation,14.18,3396451454.4,,,Finance,Investment Bankers/Brokers/Service,https://www.nasdaq.com/symbol/navi,
NMCI,Navios Maritime Containers L.P.,2.11,73012541.0,,,Transportation,Marine Transportation,https://www.nasdaq.com/symbol/nmci,
NBTB,NBT Bancorp Inc.,37.85,1656226938.95,,,Finance,Major Banks,https://www.nasdaq.com/symbol/nbtb,
NCSM,"NCS Multistage Holdings, Inc.",3.2,149343737.6,,2017.0,Energy,Oilfield Services/Equipment,https://www.nasdaq.com/symbol/ncsm,
NEBU,Nebula Acquisition Corporation,10.16,349250000.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/nebu,
NEBUU,Nebula Acquisition Corporation,10.4645,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/nebuu,
NEBUW,Nebula Acquisition Corporation,1.1,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/nebuw,
NKTR,Nektar Therapeutics,29.99,5227466780.05,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/nktr,
NMRD,Nemaura Medical Inc.,0.86,178870801.44,,,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/nmrd,
NEOG,Neogen Corporation,68.58,3581041860.0,,1989.0,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances,https://www.nasdaq.com/symbol/neog,
NEO,"NeoGenomics, Inc.",23.06,2201533126.8,,,Health Care,Precision Instruments,https://www.nasdaq.com/symbol/neo,
NTGN,"Neon Therapeutics, Inc.",3.09,87543852.96,,2018.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/ntgn,
NEON,Neonode Inc.,2.804,24706475.816,,,Capital Goods,Industrial Machinery/Components,https://www.nasdaq.com/symbol/neon,
NEOS,"Neos Therapeutics, Inc.",1.34,66628171.44,,2015.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/neos,
NVCN,Neovasc Inc.,2.94,21994695.66,,,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/nvcn,
NEPT,Neptune Wellness Solutions Inc.,5.76,532502150.4,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/nept,
UEPS,"Net 1 UEPS Technologies, Inc.",4.15,235786088.75,,2005.0,Finance,Investment Bankers/Brokers/Service,https://www.nasdaq.com/symbol/ueps,
NETE,"Net Element, Inc.",3.73,15347435.62,,,Technology,EDP Services,https://www.nasdaq.com/symbol/nete,
NTAP,"NetApp, Inc.",58.73,14096503042.51,,1995.0,Technology,Electronic Components,https://www.nasdaq.com/symbol/ntap,
NTES,"NetEase, Inc.",240.08,17515279120.88,72956011.0,,Miscellaneous,Business Services,https://www.nasdaq.com/symbol/ntes,
NFLX,"Netflix, Inc.",326.46,142935575577.72,,2002.0,Consumer Services,Consumer Electronics/Video Chains,https://www.nasdaq.com/symbol/nflx,
NTGR,"NETGEAR, Inc.",33.27,1047728825.73,,2003.0,Public Utilities,Telecommunications Equipment,https://www.nasdaq.com/symbol/ntgr,
NTCT,"NetScout Systems, Inc.",25.93,2008605969.97,,1999.0,Technology,EDP Services,https://www.nasdaq.com/symbol/ntct,
NTWK,NetSol Technologies Inc.,5.88,68638433.64,,,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/ntwk,
NBSE,"NeuBase Therapeutics, Inc. ",4.05,62873086.95,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/nbse,
CUR,"Neuralstem, Inc.",3.72,3968775.0,,,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/cur,
NBIX,"Neurocrine Biosciences, Inc.",85.24,7781297316.52,,1996.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/nbix,
NURO,"NeuroMetrix, Inc.",0.3749,3667179.9495,,2004.0,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/nuro,
NUROW,"NeuroMetrix, Inc.",0.0205,0.0,,,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/nurow,
STIM,"Neuronetics, Inc.",10.97,200840131.25,,2018.0,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/stim,
NTRP,"Neurotrope, Inc.",5.29,68491587.3,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/ntrp,
NBEV,New Age Beverages Corporation,3.7,278953145.4,,,Consumer Non-Durables,Beverages (Production/Distribution),https://www.nasdaq.com/symbol/nbev,
NFE,New Fortress Energy LLC,12.45,2090306395.2,,2019.0,Public Utilities,Oil/Gas Transmission,https://www.nasdaq.com/symbol/nfe,
NYMT,"New York Mortgage Trust, Inc.",6.12,1290540397.68,,,Consumer Services,Real Estate Investment Trusts,https://www.nasdaq.com/symbol/nymt,
NYMTN,"New York Mortgage Trust, Inc.",24.9698,134836920.0,,,Consumer Services,Real Estate Investment Trusts,https://www.nasdaq.com/symbol/nymtn,
NYMTO,"New York Mortgage Trust, Inc.",24.951,89823600.0,,,Consumer Services,Real Estate Investment Trusts,https://www.nasdaq.com/symbol/nymto,
NYMTP,"New York Mortgage Trust, Inc.",24.8612,74583600.0,,,Consumer Services,Real Estate Investment Trusts,https://www.nasdaq.com/symbol/nymtp,
NEWA,"Newater Technology, Inc.",6.05,65394450.0,,2017.0,Basic Industries,Miscellaneous,https://www.nasdaq.com/symbol/newa,
NWL,Newell Brands Inc.,14.13,5978403000.0,,,Consumer Non-Durables,Plastic Products,https://www.nasdaq.com/symbol/nwl,
NLNK,NewLink Genetics Corporation,1.52,56659675.04,,2011.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/nlnk,
NMRK,"Newmark Group, Inc.",9.79,1748420056.13,,2017.0,Finance,Real Estate,https://www.nasdaq.com/symbol/nmrk,
NWS,News Corporation,13.66,7993312428.24,,,Consumer Services,Newspapers/Magazines,https://www.nasdaq.com/symbol/nws,
NWSA,News Corporation,13.37,7823615458.68,,,Consumer Services,Newspapers/Magazines,https://www.nasdaq.com/symbol/nwsa,
NEWT,Newtek Business Services Corp.,21.7,414803290.3,,,,,https://www.nasdaq.com/symbol/newt,
NEWTI,Newtek Business Services Corp.,25.77,0.0,,,,,https://www.nasdaq.com/symbol/newti,
NEWTZ,Newtek Business Services Corp.,25.36,0.0,,,,,https://www.nasdaq.com/symbol/newtz,
NXST,"Nexstar Media Group, Inc.",103.05,4749761535.75,,2003.0,Consumer Services,Broadcasting,https://www.nasdaq.com/symbol/nxst,
NXTC,"NextCure, Inc.",19.75,448616608.75,,2019.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/nxtc,
NEXT,NextDecade Corporation,4.97,547254761.34,,2015.0,Public Utilities,Oil & Gas Production,https://www.nasdaq.com/symbol/next,
NXGN,"NextGen Healthcare, Inc.",16.07,1050704810.0,,,Technology,EDP Services,https://www.nasdaq.com/symbol/nxgn,
BIMI,NF Energy Saving Corporation,2.479,18774183.430999998,,,Capital Goods,Metal Fabrications,https://www.nasdaq.com/symbol/bimi,
NGM,"NGM Biopharmaceuticals, Inc.",13.37,882712308.31,,2019.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/ngm,
NODK,"NI Holdings, Inc.",16.61,368896389.95,,2017.0,Finance,Property-Casualty Insurers,https://www.nasdaq.com/symbol/nodk,
EGOV,NIC Inc.,17.56,1174994334.52,,1999.0,Miscellaneous,Business Services,https://www.nasdaq.com/symbol/egov,
NICE,NICE Ltd,149.38,6268300141.18,41962111.0,,Technology,Computer Manufacturing,https://www.nasdaq.com/symbol/nice,
NICK,"Nicholas Financial, Inc.",8.48,66992000.0,,,Finance,Finance Companies,https://www.nasdaq.com/symbol/nick,
NCBS,Nicolet Bankshares Inc.,64.49,601498230.0,,,Finance,Major Banks,https://www.nasdaq.com/symbol/ncbs,
NIHD,"NII Holdings, Inc.",1.75,177930373.25,,,Public Utilities,Telecommunications Equipment,https://www.nasdaq.com/symbol/nihd,
NIU,Niu Technologies,5.93,41510000.0,7000000.0,2018.0,Capital Goods,Auto Manufacturing,https://www.nasdaq.com/symbol/niu,
LASR,"nLIGHT, Inc.",17.13,633893011.98,,2018.0,Technology,Semiconductors,https://www.nasdaq.com/symbol/lasr,
NMIH,NMI Holdings Inc,26.0,1755882908.0,,2013.0,Finance,Property-Casualty Insurers,https://www.nasdaq.com/symbol/nmih,
NNBR,"NN, Inc.",8.42,356729811.62,,1994.0,Capital Goods,Metal Fabrications,https://www.nasdaq.com/symbol/nnbr,
NDLS,Noodles & Company,7.31,321253154.8,,2013.0,Consumer Services,Restaurants,https://www.nasdaq.com/symbol/ndls,
NDSN,Nordson Corporation,141.4,8123466339.8,,,Capital Goods,Industrial Machinery/Components,https://www.nasdaq.com/symbol/ndsn,
NSYS,Nortech Systems Incorporated,3.8429,10316926.0288,,,Capital Goods,Industrial Machinery/Components,https://www.nasdaq.com/symbol/nsys,
NBN,Northeast Bank,21.07,190505121.38,,,Finance,Major Banks,https://www.nasdaq.com/symbol/nbn,
NTIC,Northern Technologies International Corporation,11.11,100954525.76,,,Capital Goods,Industrial Specialties,https://www.nasdaq.com/symbol/ntic,
NTRS,Northern Trust Corporation,99.03,21556512608.67,,,Finance,Major Banks,https://www.nasdaq.com/symbol/ntrs,
NTRSP,Northern Trust Corporation,25.37,5522455062.93,,,Finance,Major Banks,https://www.nasdaq.com/symbol/ntrsp,
NFBK,"Northfield Bancorp, Inc.",15.64,778522837.0,,,Finance,Savings Institutions,https://www.nasdaq.com/symbol/nfbk,
NRIM,Northrim BanCorp Inc,36.9,252768837.6,,,Finance,Savings Institutions,https://www.nasdaq.com/symbol/nrim,
NWBI,"Northwest Bancshares, Inc.",16.97,1809249880.79,,2009.0,Finance,Major Banks,https://www.nasdaq.com/symbol/nwbi,
NWPX,Northwest Pipe Company,24.26,236172434.3,,1995.0,Basic Industries,Steel/Iron Ore,https://www.nasdaq.com/symbol/nwpx,
NCLH,Norwegian Cruise Line Holdings Ltd.,48.76,10502679996.56,,,Consumer Services,Marine Transportation,https://www.nasdaq.com/symbol/nclh,
NWFL,Norwood Financial Corp.,34.34,215962714.7,,,Finance,Major Banks,https://www.nasdaq.com/symbol/nwfl,
NVFY,"Nova Lifestyle, Inc",0.85,23627012.25,,,Consumer Durables,Home Furnishings,https://www.nasdaq.com/symbol/nvfy,
NVMI,Nova Measuring Instruments Ltd.,28.08,785258042.4,,2000.0,Capital Goods,Electronic Components,https://www.nasdaq.com/symbol/nvmi,
NOVN,"Novan, Inc.",2.63,68563400.42,,2016.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/novn,
NOVT,Novanta Inc.,86.16,3015124052.16,,,Miscellaneous,Industrial Machinery/Components,https://www.nasdaq.com/symbol/novt,
NVAX,"Novavax, Inc.",4.38,102810399.72,,,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/nvax,
NVLN,Novelion Therapeutics Inc. ,0.68,12619488.96,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/nvln,
NVCR,NovoCure Limited,77.08,7381679815.92,,2015.0,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/nvcr,
NVUS,"Novus Therapeutics, Inc.",0.8101,10447432.7773,,2014.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/nvus,
NUAN,"Nuance Communications, Inc.",16.65,4831050097.35,,,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/nuan,
NCNA,NuCana plc,7.86,91607789.1,11654935.0,2017.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/ncna,
NTNX,"Nutanix, Inc.",23.45,4360727880.25,,2016.0,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/ntnx,
NUVA,"NuVasive, Inc.",58.81,3051408602.8,,2004.0,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/nuva,
NVTR,Nuvectra Corporation,2.25,40050528.75,,,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/nvtr,
QQQX,Nuveen NASDAQ 100 Dynamic Overwrite Fund,22.7,884570785.2,,,,,https://www.nasdaq.com/symbol/qqqx,
NVEE,"NV5 Global, Inc.",82.35,1034737220.25,,2013.0,Consumer Services,Other Consumer Services,https://www.nasdaq.com/symbol/nvee,
NVEC,NVE Corporation,69.24,335537732.4,,,Technology,Semiconductors,https://www.nasdaq.com/symbol/nvec,
NVDA,NVIDIA Corporation,173.38,105588420000.0,,1999.0,Technology,Semiconductors,https://www.nasdaq.com/symbol/nvda,
NXPI,NXP Semiconductors N.V.,101.77,29022249980.08,,2010.0,Technology,Semiconductors,https://www.nasdaq.com/symbol/nxpi,
NXTD,NXT-ID Inc.,0.5401,15786695.7809,,,Consumer Services,Diversified Commercial Services,https://www.nasdaq.com/symbol/nxtd,
NXTDW,NXT-ID Inc.,0.0284,0.0,,,Consumer Services,Diversified Commercial Services,https://www.nasdaq.com/symbol/nxtdw,
NYMX,Nymox Pharmaceutical Corporation,1.7,115474200.0,,,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances,https://www.nasdaq.com/symbol/nymx,
OIIM,O2Micro International Limited,1.3485,45004153.962,33373492.0,,Technology,Semiconductors,https://www.nasdaq.com/symbol/oiim,
OVLY,Oak Valley Bancorp (CA),19.25,158037687.5,,,Finance,Major Banks,https://www.nasdaq.com/symbol/ovly,
OCSL,Oaktree Specialty Lending Corporation,5.28,744272237.28,,,,,https://www.nasdaq.com/symbol/ocsl,
OCSLL,Oaktree Specialty Lending Corporation,25.3,0.0,,,,,https://www.nasdaq.com/symbol/ocsll,
OCSI,Oaktree Strategic Income Corporation,8.27,243690171.36,,,,,https://www.nasdaq.com/symbol/ocsi,
OASM,Oasmia Pharmaceutical AB,1.69,921879.79,545491.0,2015.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/oasm,
OBLN,"Obalon Therapeutics, Inc.",5.34,165544010.34,,2016.0,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/obln,
OBSV,ObsEva SA,10.05,441084600.75,,2017.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/obsv,
OBCI,"Ocean Bio-Chem, Inc.",3.64,34092673.16,,,Consumer Durables,Specialty Chemicals,https://www.nasdaq.com/symbol/obci,
OPTT,"Ocean Power Technologies, Inc.",1.7,9811969.9,,2007.0,Public Utilities,Electric Utilities: Central,https://www.nasdaq.com/symbol/optt,
OCFC,OceanFirst Financial Corp.,25.62,1312802464.68,,,Finance,Savings Institutions,https://www.nasdaq.com/symbol/ocfc,
OFED,Oconee Federal Financial Corp.,24.0,137987904.0,,2011.0,Finance,Savings Institutions,https://www.nasdaq.com/symbol/ofed,
OCUL,"Ocular Therapeutix, Inc.",4.37,187197593.86,,2014.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/ocul,
ODT,"Odonate Therapeutics, Inc.",35.94,1156818390.6,,2017.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/odt,
