Symbol,Name,LastSale,MarketCap,ADR TSO,IPOyear,Sector,Industry,Summary Quote,Unnamed: 9
AMSC,American Superconductor Corporation,9.35,202084990.8,,1991.0,Consumer Durables,Metal Fabrications,https://www.nasdaq.com/symbol/amsc,
AMWD,American Woodmark Corporation,85.31,1439175349.19,,1986.0,Basic Industries,Forest Products,https://www.nasdaq.com/symbol/amwd,
CRMT,"America&#39;s Car-Mart, Inc.",86.05,576123767.05,,,Consumer Durables,Automotive Aftermarket,https://www.nasdaq.com/symbol/crmt,
ABCB,Ameris Bancorp,37.85,2641512173.85,,1994.0,Finance,Major Banks,https://www.nasdaq.com/symbol/abcb,
AMSF,"AMERISAFE, Inc.",65.58,1264053188.4,,2005.0,Finance,Property-Casualty Insurers,https://www.nasdaq.com/symbol/amsf,
ASRV,AmeriServ Financial Inc.,4.125,72363538.5,,,Finance,Major Banks,https://www.nasdaq.com/symbol/asrv,
ASRVP,AmeriServ Financial Inc.,29.93,628530.0,,,Finance,Major Banks,https://www.nasdaq.com/symbol/asrvp,
ATLO,Ames National Corporation,26.78,247498510.48,,,Finance,Major Banks,https://www.nasdaq.com/symbol/atlo,
AMGN,Amgen Inc.,177.47,108245285484.54,,1983.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/amgn,
FOLD,"Amicus Therapeutics, Inc.",12.58,3207900000.0,,2007.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/fold,
AMKR,"Amkor Technology, Inc.",7.57,1813977215.13,,1998.0,Technology,Semiconductors,https://www.nasdaq.com/symbol/amkr,
AMPH,"Amphastar Pharmaceuticals, Inc.",20.09,945543263.21,,2014.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/amph,
IBUY,Amplify Online Retail ETF,50.65,283640000.0,,,,,https://www.nasdaq.com/symbol/ibuy,
ASYS,"Amtech Systems, Inc.",5.64,80313357.48,,,Technology,Industrial Machinery/Components,https://www.nasdaq.com/symbol/asys,
AMRS,"Amyris, Inc.",3.08,317099459.6,,2010.0,Basic Industries,Major Chemicals,https://www.nasdaq.com/symbol/amrs,
ADI,"Analog Devices, Inc.",115.46,42692631269.42,,,Technology,Semiconductors,https://www.nasdaq.com/symbol/adi,
ANAB,"AnaptysBio, Inc.",52.94,1430636001.5,,2017.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/anab,
AVXL,Anavex Life Sciences Corp.,3.03,153720944.55,,,Health Care,Biotechnology: Commercial Physical & Biological Resarch,https://www.nasdaq.com/symbol/avxl,
ANCN,Anchiano Therapeutics Ltd.,4.23,10714843.8,2533060.0,2019.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/ancn,
ANDA,Andina Acquisition Corp. III,9.92,137838400.0,,2019.0,Finance,Business Services,https://www.nasdaq.com/symbol/anda,
ANDAR,Andina Acquisition Corp. III,0.25,0.0,,2019.0,Finance,Business Services,https://www.nasdaq.com/symbol/andar,
ANDAU,Andina Acquisition Corp. III,10.3,0.0,,2019.0,Finance,Business Services,https://www.nasdaq.com/symbol/andau,
ANDAW,Andina Acquisition Corp. III,0.21,0.0,,2019.0,Finance,Business Services,https://www.nasdaq.com/symbol/andaw,
ANGI,ANGI Homeservices Inc.,13.53,6853262183.79,,,Consumer Services,Advertising,https://www.nasdaq.com/symbol/angi,
ANGO,"AngioDynamics, Inc.",21.4,796420131.6,,2004.0,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/ango,
ANIP,"ANI Pharmaceuticals, Inc.",81.0,975865401.0,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/anip,
ANIK,Anika Therapeutics Inc.,40.77,579216128.4,,,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/anik,
ANIX,"Anixa Biosciences, Inc.",4.13,82999548.59,,,Health Care,Medical Specialities,https://www.nasdaq.com/symbol/anix,
ANSS,"ANSYS, Inc.",209.74,17603149537.42,,1996.0,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/anss,
ATRS,"Antares Pharma, Inc.",2.97,482980838.67,,,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/atrs,
APLS,"Apellis Pharmaceuticals, Inc.",26.68,1687042459.68,,2017.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/apls,
APEX,Apex Global Brands Inc.,0.4602,7338327.5706,,,Consumer Non-Durables,Apparel,https://www.nasdaq.com/symbol/apex,
APOG,"Apogee Enterprises, Inc.",42.57,1128907103.94,,,Capital Goods,Auto Parts:O.E.M.,https://www.nasdaq.com/symbol/apog,
APEN,"Apollo Endosurgery, Inc.",3.16,69274607.04,,,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/apen,
AINV,Apollo Investment Corporation,16.37,1114280133.62,,2004.0,,,https://www.nasdaq.com/symbol/ainv,
AMEH,"Apollo Medical Holdings, Inc.",15.2,543674755.2,,,Consumer Services,Professional Services,https://www.nasdaq.com/symbol/ameh,
APPF,"AppFolio, Inc.",105.19,3577069470.86,,2015.0,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/appf,
APPN,Appian Corporation,36.98,2392617278.9,,2017.0,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/appn,
AAPL,Apple Inc.,204.5,940919837500.0,,1980.0,Technology,Computer Manufacturing,https://www.nasdaq.com/symbol/aapl,
ARCI,"Appliance Recycling Centers of America, Inc.",4.35,7371357.75,,,Consumer Services,Home Furnishings,https://www.nasdaq.com/symbol/arci,
APDN,Applied DNA Sciences Inc,0.5337,20219308.2909,,,Consumer Services,Other Consumer Services,https://www.nasdaq.com/symbol/apdn,
APDNW,Applied DNA Sciences Inc,0.005,0.0,,,Consumer Services,Other Consumer Services,https://www.nasdaq.com/symbol/apdnw,
AGTC,Applied Genetic Technologies Corporation,3.79,68869264.9,,2014.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/agtc,
AMAT,"Applied Materials, Inc.",46.01,43070187783.29,,1972.0,Technology,Semiconductors,https://www.nasdaq.com/symbol/amat,
AAOI,"Applied Optoelectronics, Inc.",9.82,195807127.32,,2013.0,Technology,Semiconductors,https://www.nasdaq.com/symbol/aaoi,
APLT,"Applied Therapeutics, Inc.",9.27,158073912.54,,2019.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/aplt,
AREX,Approach Resources Inc.,0.29,27172193.22,,2007.0,Energy,Oil & Gas Production,https://www.nasdaq.com/symbol/arex,
APVO,Aptevo Therapeutics Inc.,0.88,39679392.72,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/apvo,
APTX,Aptinyx Inc.,3.65,122873855.5,,2018.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/aptx,
APM,Aptorum Group Limited,22.49,652999758.84,,2018.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/apm,
APTO,"Aptose Biosciences, Inc.",2.86,158546779.82,,,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/apto,
APYX,Apyx Medical Corporation,6.73,228273423.05,,,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/apyx,
AQMS,"Aqua Metals, Inc.",1.89,84609408.87,,2015.0,Basic Industries,Metal Fabrications,https://www.nasdaq.com/symbol/aqms,
AQB,"AquaBounty Technologies, Inc.",3.76,81210566.8,,,,,https://www.nasdaq.com/symbol/aqb,
AQST,"Aquestive Therapeutics, Inc.",4.27,106643843.53,,2018.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/aqst,
AQXP,"Aquinox Pharmaceuticals, Inc.",2.51,59078793.68,,2014.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/aqxp,
PETX,"Aratana Therapeutics, Inc.",4.93,241583429.32,,2013.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/petx,
ARAV,"Aravive, Inc.",5.62,63373930.0,,2014.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/arav,
ABUS,Arbutus Biopharma Corporation,2.1,121829761.2,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/abus,
ARCW,"ARC Group Worldwide, Inc.",0.34,7948267.04,,,Capital Goods,Metal Fabrications,https://www.nasdaq.com/symbol/arcw,
ABIO,"ARCA biopharma, Inc.",7.2,10480003.2,,,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances,https://www.nasdaq.com/symbol/abio,
RKDA,"Arcadia Biosciences, Inc.",3.14,19678361.16,,2015.0,Basic Industries,Agricultural Chemicals,https://www.nasdaq.com/symbol/rkda,
ARCB,ArcBest Corporation,26.94,687328140.36,,,Transportation,Trucking Freight/Courier Services,https://www.nasdaq.com/symbol/arcb,
ACGL,Arch Capital Group Ltd.,38.52,15554507430.24,,,Finance,Property-Casualty Insurers,https://www.nasdaq.com/symbol/acgl,
ACGLO,Arch Capital Group Ltd.,25.1,0.0,,,Finance,Property-Casualty Insurers,https://www.nasdaq.com/symbol/acglo,
ACGLP,Arch Capital Group Ltd.,24.24,0.0,,,Finance,Property-Casualty Insurers,https://www.nasdaq.com/symbol/acglp,
FUV,"Arcimoto, Inc.",3.07,50185262.37,,2017.0,Consumer Non-Durables,Motor Vehicles,https://www.nasdaq.com/symbol/fuv,
ARCE,Arco Platform Limited,43.93,997266307.87,,2018.0,Consumer Services,Other Consumer Services,https://www.nasdaq.com/symbol/arce,
ARCT,Arcturus Therapeutics Holdings Inc.,9.16,120168611.04,,2013.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/arct,
ARDX,"Ardelyx, Inc.",2.59,162135147.37,,2014.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/ardx,
ARNA,"Arena Pharmaceuticals, Inc.",61.77,3061942976.82,,2000.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/arna,
ARCC,Ares Capital Corporation,18.25,7779942150.0,,2004.0,,,https://www.nasdaq.com/symbol/arcc,
ARGX,argenx SE,146.69,3097871591.48,21118492.0,2017.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/argx,
ARDS,Aridis Pharmaceuticals Inc.,10.31,83586159.9,,2018.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/ards,
ARKR,Ark Restaurants Corp.,19.9995,69975130.57800001,,,Consumer Services,Restaurants,https://www.nasdaq.com/symbol/arkr,
ARTX,Arotech Corporation,1.84,49064041.6,,1994.0,Miscellaneous,Industrial Machinery/Components,https://www.nasdaq.com/symbol/artx,
ARQL,"ArQule, Inc.",10.62,1276767038.7,,1996.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/arql,
ARRY,Array BioPharma Inc.,46.37,10344934579.03,,2000.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/arry,
DWCR,Arrow DWA Country Rotation ETF,27.5175,15134625.0,,,,,https://www.nasdaq.com/symbol/dwcr,
DWAT,Arrow DWA Tactical ETF,11.32,4528000.0,,,,,https://www.nasdaq.com/symbol/dwat,
AROW,Arrow Financial Corporation,33.72,488407729.8,,,Finance,Major Banks,https://www.nasdaq.com/symbol/arow,
ARWR,"Arrowhead Pharmaceuticals, Inc.",28.16,2669964661.76,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/arwr,
ARTL,"Artelo Biosciences, Inc.",3.39,11571141.24,,,Miscellaneous,Business Services,https://www.nasdaq.com/symbol/artl,
ARTLW,"Artelo Biosciences, Inc.",0.79,0.0,,,Miscellaneous,Business Services,https://www.nasdaq.com/symbol/artlw,
ARTNA,Artesian Resources Corporation,36.09,334718148.6,,,Public Utilities,Water Supply,https://www.nasdaq.com/symbol/artna,
ARTW,"Art&#39;s-Way Manufacturing Co., Inc.",2.0,8583424.0,,,Capital Goods,Industrial Machinery/Components,https://www.nasdaq.com/symbol/artw,
ARVN,"Arvinas, Inc.",25.1,811388849.9,,2018.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/arvn,
ARYA,ARYA Sciences Acquisition Corp.,9.99,179507812.5,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/arya,
ARYAU,ARYA Sciences Acquisition Corp.,10.6,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/aryau,
ARYAW,ARYA Sciences Acquisition Corp.,1.53,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/aryaw,
ASNA,"Ascena Retail Group, Inc.",0.747,147754265.625,,,Consumer Services,Clothing/Shoe/Accessory Stores,https://www.nasdaq.com/symbol/asna,
ASND,Ascendis Pharma A/S,115.51,5206534356.67,45074317.0,2015.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/asnd,
APWC,Asia Pacific Wire & Cable Corporation Limited,2.05,28330321.45,,,Basic Industries,Telecommunications Equipment,https://www.nasdaq.com/symbol/apwc,
ASLN,ASLAN Pharmaceuticals Limited,3.23,17485553.32,5413484.0,2018.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/asln,
ASML,ASML Holding N.V.,205.0,15002946730.0,73185106.0,1995.0,Technology,Industrial Machinery/Components,https://www.nasdaq.com/symbol/asml,
ASPU,Aspen Group Inc.,4.72,88022732.48,,,Consumer Services,Other Consumer Services,https://www.nasdaq.com/symbol/aspu,
AZPN,"Aspen Technology, Inc.",134.06,9245323626.38,,1994.0,Technology,EDP Services,https://www.nasdaq.com/symbol/azpn,
ASMB,"Assembly Biosciences, Inc.",13.65,349453363.35,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/asmb,
ASRT,"Assertio Therapeutics, Inc.",3.34,215113241.08,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/asrt,
ASFI,"Asta Funding, Inc.",7.48,49412244.2,,1995.0,Finance,Finance Companies,https://www.nasdaq.com/symbol/asfi,
ASTE,"Astec Industries, Inc.",31.81,716699403.92,,1986.0,Capital Goods,Construction/Ag Equipment/Trucks,https://www.nasdaq.com/symbol/aste,
ATRO,Astronics Corporation,38.61,1260688353.21,,,Capital Goods,Military/Government/Technical,https://www.nasdaq.com/symbol/atro,
ALOT,"AstroNova, Inc.",25.1,175901502.8,,1983.0,Technology,Computer peripheral equipment,https://www.nasdaq.com/symbol/alot,
ASTC,Astrotech Corporation,2.56,14787863.04,,,Capital Goods,Biotechnology: Laboratory Analytical Instruments,https://www.nasdaq.com/symbol/astc,
ASUR,Asure Software Inc,9.51,146500266.15,,,Technology,EDP Services,https://www.nasdaq.com/symbol/asur,
ASV,"ASV Holdings, Inc.",6.93,68675315.94,,2017.0,Capital Goods,Construction/Ag Equipment/Trucks,https://www.nasdaq.com/symbol/asv,
ATAI,ATA Inc.,2.81,30996073.11,11030631.0,2008.0,Consumer Services,Other Consumer Services,https://www.nasdaq.com/symbol/atai,
ATRA,"Atara Biotherapeutics, Inc.",15.93,737889913.89,,2014.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/atra,
ATNX,"Athenex, Inc.",19.81,1526671477.38,,2017.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/atnx,
ATHX,"Athersys, Inc.",1.55,232153161.15,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/athx,
ATIF,ATIF Holdings Limited,3.0501,118953900.0,,2019.0,Consumer Services,Professional Services,https://www.nasdaq.com/symbol/atif,
AAME,Atlantic American Corporation,2.356,47456069.264,,,Finance,Life Insurance,https://www.nasdaq.com/symbol/aame,
ACBI,"Atlantic Capital Bancshares, Inc.",17.09,411942674.99,,,Finance,Major Banks,https://www.nasdaq.com/symbol/acbi,
AUB,Atlantic Union Bankshares Corporation,34.89,2862868142.13,,,Finance,Major Banks,https://www.nasdaq.com/symbol/aub,
AY,Atlantica Yield plc,22.61,2265912248.6,,2014.0,Public Utilities,Electric Utilities: Central,https://www.nasdaq.com/symbol/ay,
ATLC,Atlanticus Holdings Corporation,4.27,68207997.9,,1995.0,Finance,Finance: Consumer Services,https://www.nasdaq.com/symbol/atlc,
AAWW,Atlas Air Worldwide Holdings,42.4,1096112504.0,,,Transportation,Transportation Services,https://www.nasdaq.com/symbol/aaww,
AFH,"Atlas Financial Holdings, Inc.",0.5988,7147857.636,,2013.0,Finance,Property-Casualty Insurers,https://www.nasdaq.com/symbol/afh,
AFHBL,"Atlas Financial Holdings, Inc.",8.6143,0.0,,,Finance,Property-Casualty Insurers,https://www.nasdaq.com/symbol/afhbl,
TEAM,Atlassian Corporation Plc,137.16,33064119744.12,,2015.0,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/team,
ATNI,"ATN International, Inc.",57.87,925559412.03,,,Public Utilities,Telecommunications Equipment,https://www.nasdaq.com/symbol/atni,
ATOM,Atomera Incorporated,4.36,66845353.08,,2016.0,Technology,Semiconductors,https://www.nasdaq.com/symbol/atom,
ATOS,Atossa Genetics Inc.,2.1,19161937.2,,2012.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/atos,
BCEL,"Atreca, Inc.",15.48,414623316.96,,2019.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/bcel,
ATRC,"AtriCure, Inc.",30.7,1185739915.0,,2005.0,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/atrc,
ATRI,Atrion Corporation,788.7,1461268657.2,,,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/atri,
ATIS,Attis Industries Inc.,1.81,7806604.21,,,Basic Industries,Major Chemicals,https://www.nasdaq.com/symbol/atis,
ATISW,Attis Industries Inc.,0.1709,0.0,,,Basic Industries,Major Chemicals,https://www.nasdaq.com/symbol/atisw,
LIFE,"aTyr Pharma, Inc.",5.23,18454541.39,,2015.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/life,
AUBN,"Auburn National Bancorporation, Inc.",34.3042,122835381.6256,,,Finance,Major Banks,https://www.nasdaq.com/symbol/aubn,
BOLD,"Audentes Therapeutics, Inc.",35.96,1592684869.68,,2016.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/bold,
AUDC,AudioCodes Ltd.,16.41,481589882.22,,1999.0,Public Utilities,Telecommunications Equipment,https://www.nasdaq.com/symbol/audc,
AEYE,"AudioEye, Inc.",7.12,54511047.52,,,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/aeye,
AUPH,Aurinia Pharmaceuticals Inc,6.37,583787867.39,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/auph,
EARS,Auris Medical Holding Ltd.,2.65,5922198.8,,2014.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/ears,
JG,Aurora Mobile Limited,5.64,137550784.68,24388437.0,2018.0,Technology,"Computer Software: Programming, Data Processing",https://www.nasdaq.com/symbol/jg,
ADSK,"Autodesk, Inc.",171.01,37557144375.8,,,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/adsk,
AUTL,Autolus Therapeutics plc,15.95,318735915.85,19983443.0,2018.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/autl,
ADP,"Automatic Data Processing, Inc.",164.2,71464476515.4,,,Technology,EDP Services,https://www.nasdaq.com/symbol/adp,
AUTO,"AutoWeb, Inc.",3.58,47060284.98,,,Technology,"Computer Software: Programming, Data Processing",https://www.nasdaq.com/symbol/auto,
AVDL,Avadel Pharmaceuticals plc,2.33,99100759.95,42532515.0,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/avdl,
AVCO,Avalon GloboCare Corp.,2.13,161146511.07,,,Consumer Services,Professional Services,https://www.nasdaq.com/symbol/avco,
AVDR,"Avedro, Inc",18.44,315509653.92,,2019.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/avdr,
ATXI,"Avenue Therapeutics, Inc.",6.12,101342591.64,,2017.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/atxi,
AVEO,"AVEO Pharmaceuticals, Inc.",0.74,118947208.54,,2010.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/aveo,
AVNW,"Aviat Networks, Inc.",13.05,70178071.5,,,Technology,Radio And Television Broadcasting And Communications Equipment,https://www.nasdaq.com/symbol/avnw,
CDMO,"Avid Bioservices, Inc.",6.4,359281433.6,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/cdmo,
CDMOP,"Avid Bioservices, Inc.",26.5917,18614190.0,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/cdmop,
AVID,"Avid Technology, Inc.",10.18,431791968.52,,1993.0,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/avid,
AVGR,"Avinger, Inc.",2.76,17717988.36,,2015.0,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/avgr,
CAR,"Avis Budget Group, Inc.",36.51,2771548507.38,,,Consumer Services,Rental/Leasing Companies,https://www.nasdaq.com/symbol/car,
AVT,"Avnet, Inc.",43.29,4601564749.08,,,Technology,Electronic Components,https://www.nasdaq.com/symbol/avt,
AVRO,"AVROBIO, Inc.",19.16,462656999.0,,2018.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/avro,
AWRE,"Aware, Inc.",3.2,68964624.0,,1996.0,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/awre,
ACLS,"Axcelis Technologies, Inc.",15.06,496109291.04,,2000.0,Technology,Industrial Machinery/Components,https://www.nasdaq.com/symbol/acls,
AXLA,Axcella Health Inc.,7.88,181305270.04,,2019.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/axla,
AXGN,"AxoGen, Inc.",19.62,769205494.26,,,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,https://www.nasdaq.com/symbol/axgn,
