Symbol,Name,LastSale,MarketCap,ADR TSO,IPOyear,Sector,Industry,Summary Quote,Unnamed: 9
AMSF,"AMERISAFE, Inc.",64.58,1244778208.4,,2005.0,Finance,Property-Casualty Insurers,https://www.nasdaq.com/symbol/amsf,
ASRV,AmeriServ Financial Inc.,4.14,72626678.64,,,Finance,Major Banks,https://www.nasdaq.com/symbol/asrv,
ASRVP,AmeriServ Financial Inc.,30.0,630000.0,,,Finance,Major Banks,https://www.nasdaq.com/symbol/asrvp,
ATLO,Ames National Corporation,27.09,250363504.44,,,Finance,Major Banks,https://www.nasdaq.com/symbol/atlo,
AMGN,Amgen Inc.,182.27,111172976758.14,,1983.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/amgn,
FOLD,"Amicus Therapeutics, Inc.",12.35,3149250000.0,,2007.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/fold,
AMKR,"Amkor Technology, Inc.",7.44,1782825690.96,,1998.0,Technology,Semiconductors,https://www.nasdaq.com/symbol/amkr,
AMPH,"Amphastar Pharmaceuticals, Inc.",20.42,961074834.98,,2014.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/amph,
IBUY,Amplify Online Retail ETF,50.65,283640000.0,,,,,https://www.nasdaq.com/symbol/ibuy,
ASYS,"Amtech Systems, Inc.",5.88,83730947.16,,,Technology,Industrial Machinery/Components,https://www.nasdaq.com/symbol/asys,
AMRS,"Amyris, Inc.",3.21,330483527.7,,2010.0,Basic Industries,Major Chemicals,https://www.nasdaq.com/symbol/amrs,
ADI,"Analog Devices, Inc.",114.01,42156477490.27,,,Technology,Semiconductors,https://www.nasdaq.com/symbol/adi,
ANAB,"AnaptysBio, Inc.",55.02,1486845349.5,,2017.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/anab,
AVXL,Anavex Life Sciences Corp.,3.28,166404190.8,,,Health Care,Biotechnology: Commercial Physical & Biological Resarch,https://www.nasdaq.com/symbol/avxl,
ANCN,Anchiano Therapeutics Ltd.,4.56,11550753.6,2533060.0,2019.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/ancn,
ANDA,Andina Acquisition Corp. III,9.84,136726800.0,,2019.0,Finance,Business Services,https://www.nasdaq.com/symbol/anda,
ANDAR,Andina Acquisition Corp. III,0.26,0.0,,2019.0,Finance,Business Services,https://www.nasdaq.com/symbol/andar,
ANDAU,Andina Acquisition Corp. III,10.28,0.0,,2019.0,Finance,Business Services,https://www.nasdaq.com/symbol/andau,
ANDAW,Andina Acquisition Corp. III,0.21,0.0,,2019.0,Finance,Business Services,https://www.nasdaq.com/symbol/andaw,
ANGI,ANGI Homeservices Inc.,13.91,7045741092.13,,,Consumer Services,Advertising,https://www.nasdaq.com/symbol/angi,
ANGO,"AngioDynamics, Inc.",21.06,783766727.64,,2004.0,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/ango,
ANIP,"ANI Pharmaceuticals, Inc.",80.99,975744923.79,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/anip,
ANIK,Anika Therapeutics Inc.,40.94,581631304.8,,,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/anik,
ANIX,"Anixa Biosciences, Inc.",4.28,86014060.04,,,Health Care,Medical Specialities,https://www.nasdaq.com/symbol/anix,
ANSS,"ANSYS, Inc.",209.55,17587203135.15,,1996.0,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/anss,
ATRS,"Antares Pharma, Inc.",3.33,541523970.63,,,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/atrs,
APLS,"Apellis Pharmaceuticals, Inc.",26.88,1699688954.88,,2017.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/apls,
APEX,Apex Global Brands Inc.,0.46,7335138.38,,,Consumer Non-Durables,Apparel,https://www.nasdaq.com/symbol/apex,
APOG,"Apogee Enterprises, Inc.",43.19,1148830504.64,,,Capital Goods,Auto Parts:O.E.M.,https://www.nasdaq.com/symbol/apog,
APEN,"Apollo Endosurgery, Inc.",3.1,67959266.4,,,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/apen,
AINV,Apollo Investment Corporation,16.46,1120406291.96,,2004.0,,,https://www.nasdaq.com/symbol/ainv,
AMEH,"Apollo Medical Holdings, Inc.",14.83,530440567.08,,,Consumer Services,Professional Services,https://www.nasdaq.com/symbol/ameh,
APPF,"AppFolio, Inc.",106.47,3620596887.18,,2015.0,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/appf,
APPN,Appian Corporation,38.56,2494843760.8,,2017.0,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/appn,
AAPL,Apple Inc.,203.23,935076472250.0,,1980.0,Technology,Computer Manufacturing,https://www.nasdaq.com/symbol/aapl,
ARCI,"Appliance Recycling Centers of America, Inc.",4.08,6913825.2,,,Consumer Services,Home Furnishings,https://www.nasdaq.com/symbol/arci,
APDN,Applied DNA Sciences Inc,0.5118,19389623.3526,,,Consumer Services,Other Consumer Services,https://www.nasdaq.com/symbol/apdn,
APDNW,Applied DNA Sciences Inc,0.0084,0.0,,,Consumer Services,Other Consumer Services,https://www.nasdaq.com/symbol/apdnw,
AGTC,Applied Genetic Technologies Corporation,3.74,67960699.4,,2014.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/agtc,
AMAT,"Applied Materials, Inc.",44.72,41862612424.88,,1972.0,Technology,Semiconductors,https://www.nasdaq.com/symbol/amat,
AAOI,"Applied Optoelectronics, Inc.",10.31,205577544.06,,2013.0,Technology,Semiconductors,https://www.nasdaq.com/symbol/aaoi,
APLT,"Applied Therapeutics, Inc.",8.1,138122836.2,,2019.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/aplt,
AREX,Approach Resources Inc.,0.2601,24370646.4018,,2007.0,Energy,Oil & Gas Production,https://www.nasdaq.com/symbol/arex,
APVO,Aptevo Therapeutics Inc.,0.843,38011054.617,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/apvo,
APTX,Aptinyx Inc.,3.75,125858291.25,,2018.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/aptx,
APM,Aptorum Group Limited,22.94,666065561.04,,2018.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/apm,
APTO,"Aptose Biosciences, Inc.",2.82,156329342.34,,,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/apto,
APYX,Apyx Medical Corporation,7.04,238788246.4,,,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/apyx,
AQMS,"Aqua Metals, Inc.",1.97,88190759.51,,2015.0,Basic Industries,Metal Fabrications,https://www.nasdaq.com/symbol/aqms,
AQB,"AquaBounty Technologies, Inc.",3.17,68467419.35,,,,,https://www.nasdaq.com/symbol/aqb,
AQST,"Aquestive Therapeutics, Inc.",4.29,107143346.31,,2018.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/aqst,
AQXP,"Aquinox Pharmaceuticals, Inc.",2.38,56018935.84,,2014.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/aqxp,
PETX,"Aratana Therapeutics, Inc.",4.99,244523592.76,,2013.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/petx,
ARAV,"Aravive, Inc.",6.0,67659000.0,,2014.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/arav,
ABUS,Arbutus Biopharma Corporation,2.3,133432595.6,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/abus,
ARCW,"ARC Group Worldwide, Inc.",0.365,8532698.44,,,Capital Goods,Metal Fabrications,https://www.nasdaq.com/symbol/arcw,
ABIO,"ARCA biopharma, Inc.",6.9,10043336.4,,,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances,https://www.nasdaq.com/symbol/abio,
RKDA,"Arcadia Biosciences, Inc.",3.04,19051661.76,,2015.0,Basic Industries,Agricultural Chemicals,https://www.nasdaq.com/symbol/rkda,
ARCB,ArcBest Corporation,25.33,646251737.02,,,Transportation,Trucking Freight/Courier Services,https://www.nasdaq.com/symbol/arcb,
ACGL,Arch Capital Group Ltd.,38.47,15534317259.64,,,Finance,Property-Casualty Insurers,https://www.nasdaq.com/symbol/acgl,
ACGLO,Arch Capital Group Ltd.,25.0,0.0,,,Finance,Property-Casualty Insurers,https://www.nasdaq.com/symbol/acglo,
ACGLP,Arch Capital Group Ltd.,24.15,0.0,,,Finance,Property-Casualty Insurers,https://www.nasdaq.com/symbol/acglp,
FUV,"Arcimoto, Inc.",3.23,52800780.93,,2017.0,Consumer Non-Durables,Motor Vehicles,https://www.nasdaq.com/symbol/fuv,
ARCE,Arco Platform Limited,45.24,1027004957.16,,2018.0,Consumer Services,Other Consumer Services,https://www.nasdaq.com/symbol/arce,
ARCT,Arcturus Therapeutics Holdings Inc.,9.59,125809713.96,,2013.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/arct,
ARDX,"Ardelyx, Inc.",2.63,164639165.09,,2014.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/ardx,
ARNA,"Arena Pharmaceuticals, Inc.",60.86,3016834216.76,,2000.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/arna,
ARCC,Ares Capital Corporation,18.2,7758627240.0,,2004.0,,,https://www.nasdaq.com/symbol/arcc,
ARGX,argenx SE,138.63,2927656545.96,21118492.0,2017.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/argx,
ARDS,Aridis Pharmaceuticals Inc.,10.3,83505087.0,,2018.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/ards,
ARKR,Ark Restaurants Corp.,20.42,71446394.48,,,Consumer Services,Restaurants,https://www.nasdaq.com/symbol/arkr,
ARTX,Arotech Corporation,1.91,50930608.4,,1994.0,Miscellaneous,Industrial Machinery/Components,https://www.nasdaq.com/symbol/artx,
ARQL,"ArQule, Inc.",11.24,1351305227.4,,1996.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/arql,
ARRY,Array BioPharma Inc.,46.78,10436403700.82,,2000.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/arry,
DWCR,Arrow DWA Country Rotation ETF,27.3581,15046955.0,,,,,https://www.nasdaq.com/symbol/dwcr,
DWAT,Arrow DWA Tactical ETF,11.2309,4492360.0,,,,,https://www.nasdaq.com/symbol/dwat,
AROW,Arrow Financial Corporation,33.85,490290677.75,,,Finance,Major Banks,https://www.nasdaq.com/symbol/arow,
ARWR,"Arrowhead Pharmaceuticals, Inc.",26.58,2520158405.88,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/arwr,
ARTL,"Artelo Biosciences, Inc.",4.2,14335927.2,,,Miscellaneous,Business Services,https://www.nasdaq.com/symbol/artl,
ARTLW,"Artelo Biosciences, Inc.",0.9,0.0,,,Miscellaneous,Business Services,https://www.nasdaq.com/symbol/artlw,
ARTNA,Artesian Resources Corporation,36.5,338520710.0,,,Public Utilities,Water Supply,https://www.nasdaq.com/symbol/artna,
ARTW,"Art&#39;s-Way Manufacturing Co., Inc.",2.1,8992040.4,,,Capital Goods,Industrial Machinery/Components,https://www.nasdaq.com/symbol/artw,
ARVN,"Arvinas, Inc.",25.16,813328424.84,,2018.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/arvn,
ARYA,ARYA Sciences Acquisition Corp.,10.0,179687500.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/arya,
ARYAU,ARYA Sciences Acquisition Corp.,10.65,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/aryau,
ARYAW,ARYA Sciences Acquisition Corp.,1.37,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/aryaw,
ASNA,"Ascena Retail Group, Inc.",0.5665,112051929.6875,,,Consumer Services,Clothing/Shoe/Accessory Stores,https://www.nasdaq.com/symbol/asna,
ASND,Ascendis Pharma A/S,114.14,5144782542.38,45074317.0,2015.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/asnd,
ASCMA,"Ascent Capital Group, Inc.",0.9617,12011190.617999999,,,Consumer Services,Other Consumer Services,https://www.nasdaq.com/symbol/ascma,
APWC,Asia Pacific Wire & Cable Corporation Limited,2.0565,28420149.2985,,,Basic Industries,Telecommunications Equipment,https://www.nasdaq.com/symbol/apwc,
ASLN,ASLAN Pharmaceuticals Limited,3.45,18676519.8,5413484.0,2018.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/asln,
ASML,ASML Holding N.V.,208.12,15231284260.72,73185106.0,1995.0,Technology,Industrial Machinery/Components,https://www.nasdaq.com/symbol/asml,
ASPU,Aspen Group Inc.,4.73,88207248.91,,,Consumer Services,Other Consumer Services,https://www.nasdaq.com/symbol/aspu,
AZPN,"Aspen Technology, Inc.",130.62,9008087215.26,,1994.0,Technology,EDP Services,https://www.nasdaq.com/symbol/azpn,
ASMB,"Assembly Biosciences, Inc.",13.58,347661294.82,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/asmb,
ASRT,"Assertio Therapeutics, Inc.",3.16,203520311.92,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/asrt,
ASFI,"Asta Funding, Inc.",7.465,49313155.475,,1995.0,Finance,Finance Companies,https://www.nasdaq.com/symbol/asfi,
ASTE,"Astec Industries, Inc.",30.9,696196528.8,,1986.0,Capital Goods,Construction/Ag Equipment/Trucks,https://www.nasdaq.com/symbol/aste,
ATRO,Astronics Corporation,38.94,1271463467.34,,,Capital Goods,Military/Government/Technical,https://www.nasdaq.com/symbol/atro,
ALOT,"AstroNova, Inc.",25.79,180737042.12,,1983.0,Technology,Computer peripheral equipment,https://www.nasdaq.com/symbol/alot,
ASTC,Astrotech Corporation,2.75,15885399.75,,,Capital Goods,Biotechnology: Laboratory Analytical Instruments,https://www.nasdaq.com/symbol/astc,
ASUR,Asure Software Inc,9.51,146500266.15,,,Technology,EDP Services,https://www.nasdaq.com/symbol/asur,
ASV,"ASV Holdings, Inc.",6.89,68278921.62,,2017.0,Capital Goods,Construction/Ag Equipment/Trucks,https://www.nasdaq.com/symbol/asv,
ATAI,ATA Inc.,2.57,28348721.67,11030631.0,2008.0,Consumer Services,Other Consumer Services,https://www.nasdaq.com/symbol/atai,
ATRA,"Atara Biotherapeutics, Inc.",18.29,847206938.17,,2014.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/atra,
ATNX,"Athenex, Inc.",21.0,1618379658.0,,2017.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/atnx,
ATHX,"Athersys, Inc.",1.58,236646448.14,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/athx,
ATIF,ATIF Holdings Limited,3.1,120900000.0,,2019.0,Consumer Services,Professional Services,https://www.nasdaq.com/symbol/atif,
AAME,Atlantic American Corporation,2.29,46126654.76,,,Finance,Life Insurance,https://www.nasdaq.com/symbol/aame,
ACBI,"Atlantic Capital Bancshares, Inc.",17.27,416281450.97,,,Finance,Major Banks,https://www.nasdaq.com/symbol/acbi,
AUB,Atlantic Union Bankshares Corporation,34.94,2866970847.98,,,Finance,Major Banks,https://www.nasdaq.com/symbol/aub,
AY,Atlantica Yield plc,22.95,2299986117.0,,2014.0,Public Utilities,Electric Utilities: Central,https://www.nasdaq.com/symbol/ay,
ATLC,Atlanticus Holdings Corporation,4.18,66770358.6,,1995.0,Finance,Finance: Consumer Services,https://www.nasdaq.com/symbol/atlc,
AAWW,Atlas Air Worldwide Holdings,41.34,1068709691.4,,,Transportation,Transportation Services,https://www.nasdaq.com/symbol/aaww,
AFH,"Atlas Financial Holdings, Inc.",0.6819,8139819.842999999,,2013.0,Finance,Property-Casualty Insurers,https://www.nasdaq.com/symbol/afh,
AFHBL,"Atlas Financial Holdings, Inc.",8.8,0.0,,,Finance,Property-Casualty Insurers,https://www.nasdaq.com/symbol/afhbl,
TEAM,Atlassian Corporation Plc,140.36,33835519446.52,,2015.0,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/team,
ATNI,"ATN International, Inc.",58.38,933716234.22,,,Public Utilities,Telecommunications Equipment,https://www.nasdaq.com/symbol/atni,
ATOM,Atomera Incorporated,4.54,69605023.62,,2016.0,Technology,Semiconductors,https://www.nasdaq.com/symbol/atom,
ATOS,Atossa Genetics Inc.,2.24,20439399.68,,2012.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/atos,
BCEL,"Atreca, Inc.",16.44,440336390.88,,2019.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/bcel,
ATRC,"AtriCure, Inc.",31.83,1229384413.5,,2005.0,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/atrc,
ATRI,Atrion Corporation,785.11,1454617263.16,,,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/atri,
ATIS,Attis Industries Inc.,1.9,6542650.0,,,Basic Industries,Major Chemicals,https://www.nasdaq.com/symbol/atis,
ATISW,Attis Industries Inc.,0.0601,0.0,,,Basic Industries,Major Chemicals,https://www.nasdaq.com/symbol/atisw,
LIFE,"aTyr Pharma, Inc.",4.87,17184247.91,,2015.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/life,
AUBN,"Auburn National Bancorporation, Inc.",32.53,116482383.04,,,Finance,Major Banks,https://www.nasdaq.com/symbol/aubn,
BOLD,"Audentes Therapeutics, Inc.",35.67,1579840636.86,,2016.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/bold,
AUDC,AudioCodes Ltd.,16.35,479829041.7,,1999.0,Public Utilities,Telecommunications Equipment,https://www.nasdaq.com/symbol/audc,
AEYE,"AudioEye, Inc.",7.37,56324023.69,,,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/aeye,
AUPH,Aurinia Pharmaceuticals Inc,6.42,588370189.74,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/auph,
EARS,Auris Medical Holding Ltd.,2.71,6056286.32,,2014.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/ears,
JG,Aurora Mobile Limited,5.91,144135662.67,24388437.0,2018.0,Technology,"Computer Software: Programming, Data Processing",https://www.nasdaq.com/symbol/jg,
ADSK,"Autodesk, Inc.",172.74,37937086249.2,,,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/adsk,
AUTL,Autolus Therapeutics plc,16.09,321533597.87,19983443.0,2018.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/autl,
ADP,"Automatic Data Processing, Inc.",164.54,71612454115.98,,,Technology,EDP Services,https://www.nasdaq.com/symbol/adp,
AUTO,"AutoWeb, Inc.",3.6,47323191.6,,,Technology,"Computer Software: Programming, Data Processing",https://www.nasdaq.com/symbol/auto,
AVDL,Avadel Pharmaceuticals plc,2.39,101652710.85,42532515.0,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/avdl,
AVCO,Avalon GloboCare Corp.,2.17,164172736.63,,,Consumer Services,Professional Services,https://www.nasdaq.com/symbol/avco,
AVDR,"Avedro, Inc",19.91,340661453.88,,2019.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/avdr,
ATXI,"Avenue Therapeutics, Inc.",6.23,103164108.81,,2017.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/atxi,
AVEO,"AVEO Pharmaceuticals, Inc.",0.7171,115266274.6541,,2010.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/aveo,
AVNW,"Aviat Networks, Inc.",13.4,72060242.0,,,Technology,Radio And Television Broadcasting And Communications Equipment,https://www.nasdaq.com/symbol/avnw,
CDMO,"Avid Bioservices, Inc.",6.07,340755984.68,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/cdmo,
CDMOP,"Avid Bioservices, Inc.",26.99,18893000.0,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/cdmop,
AVID,"Avid Technology, Inc.",10.0,424157140.0,,1993.0,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/avid,
AVGR,"Avinger, Inc.",2.86,18359944.46,,2015.0,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/avgr,
CAR,"Avis Budget Group, Inc.",34.76,2638702440.88,,,Consumer Services,Rental/Leasing Companies,https://www.nasdaq.com/symbol/car,
AVT,"Avnet, Inc.",43.58,4632390662.16,,,Technology,Electronic Components,https://www.nasdaq.com/symbol/avt,
AVRO,"AVROBIO, Inc.",14.52,350614803.0,,2018.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/avro,
AWRE,"Aware, Inc.",3.29,70904254.05,,1996.0,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/awre,
ACLS,"Axcelis Technologies, Inc.",14.99,493803338.16,,2000.0,Technology,Industrial Machinery/Components,https://www.nasdaq.com/symbol/acls,
AXLA,Axcella Health Inc.,8.31,191198831.73,,2019.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/axla,
AXGN,"AxoGen, Inc.",20.01,784495511.73,,,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,https://www.nasdaq.com/symbol/axgn,
AAXN,"Axon Enterprise, Inc.",63.3,3742766888.7,,,Capital Goods,Ordnance And Accessories,https://www.nasdaq.com/symbol/aaxn,
AXNX,"Axonics Modulation Technologies, Inc.",40.03,1139577082.28,,2018.0,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/axnx,
AXGT,Axovant Gene Therapies Ltd.,6.63,151030677.33,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/axgt,
